time,101_PV_1,101_PV_2,101_PV_3,101_PV_4,102_PV_1,102_PV_2,103_PV_1,104_PV_1,113_PV_1,119_PV_1,215_PV_1,310_PV_1,310_PV_2,312_PV_1,313_PV_1,313_PV_2,314_PV_1,314_PV_2,314_PV_3,314_PV_4,319_PV_1,320_PV_1,324_PV_1,324_PV_2,324_PV_3
2025-10-07 12:00:00-07:00,24.76146763097292,25.51090056804427,25.12306363455181,24.65083620529495,24.463280485829102,24.248781449969172,59.04,25.56613028629312,89.856,63.93599999999999,120.096,49.632,49.536,90.33599999999998,87.06218735047591,85.29938293120348,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-07 13:00:00-07:00,24.863999999999997,25.632,25.151999999999997,24.768,24.576,24.288,59.04,25.728,89.856,63.93599999999999,120.096,49.632,49.536,90.33599999999998,91.296,89.568,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-07 14:00:00-07:00,24.246291974909287,24.980535231703417,24.59319381492475,24.138709684156847,23.95468341819097,23.737737301371073,57.87066432672528,25.135785043088827,86.95637103511585,63.93599999999999,120.096,49.632,49.536,90.33599999999998,90.81627884655384,88.98903317143483,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-07 15:00:00-07:00,21.34815550535888,21.993883764825902,21.60425028894213,21.252662909154772,21.09086345606714,20.852314724398006,50.992126405483205,22.157848147287577,76.90517805401514,56.55780590398324,107.74987678367842,47.092897346291075,47.00227120606385,85.70712444704843,83.12257602960963,81.4473845026244,46.54732614674538,46.51676995036371,83.5131006711648,46.51714115020001,83.11224779386134,46.54036406137673,45.20723984428096,46.90486093406479,46.39032171605279
2025-10-07 16:00:00-07:00,16.782313103413628,17.28859301455844,16.978331672927727,16.705360357514742,16.579005754233066,16.386508785332218,40.23877382222514,17.449846341191613,60.78652137207092,44.88689693259061,84.70870031853326,38.06127381077515,37.98722737371397,69.26992162821945,67.84588151157779,66.47132961953707,37.72882415540957,37.70187663634417,67.68346508297817,37.701216131978896,66.92830889456795,37.49107636307313,36.829997689143795,38.210926369920166,37.79331137827589
2025-10-07 17:00:00-07:00,10.311705981822348,10.620467811853214,10.4394846243952,10.26102089251948,10.185038942990143,10.074273173673213,25.226342230160295,10.73398482159727,37.79827319877096,28.404750753862825,52.85083686568833,25.360866378400537,25.309426001185813,46.15605391708952,45.702707295626674,44.76704429221362,25.07299062821219,25.0513316411691,44.96596982028845,25.04840330980929,43.86062043255352,24.667247349489347,24.698440684236942,25.621041757456368,25.343138509873036
2025-10-07 18:00:00-07:00,3.0017233483559536,3.092240052128029,3.051217437943425,2.97723813720033,2.9636297318846303,2.943893280298543,8.60257910798235,3.106068296687627,11.679542173382105,10.368935722407375,16.762211609085,10.861337854443072,10.84225884242796,19.763969913390273,19.552537522398897,19.145348245078814,10.656447562228523,10.638561549918665,19.079127727531077,10.640673626798035,17.99237431033742,10.167720022319235,10.662215514963377,11.05443449513337,10.949357104303868
2025-10-07 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-07 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 07:00:00-07:00,0.032236081757663,0.0332778261539572,0.0328369714628839,0.032147451983395,0.0318952443692862,0.0317418657495561,0.0,0.0322676656776132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 08:00:00-07:00,4.037042850344531,4.160232656239608,4.053184464661206,4.018117502549848,3.988798445801395,3.912502998501582,8.661065208340615,4.202423805094587,13.830050246875292,8.830073383117066,18.41907511949993,4.5263084487927285,4.5150340659356685,8.239668076266144,6.6089205254415235,6.483892438150591,5.0690341990100105,5.067663896342974,9.101699223934938,5.064881994600539,10.146406443234158,5.7385500142370605,4.696994082806391,4.875170080024193,4.816944296354979
2025-10-08 09:00:00-07:00,11.272286079750264,11.612404629764695,11.399589923926817,11.217885578780232,11.135203219089478,11.001660862134989,25.86908966520437,11.720305463321436,40.257091683084326,27.47353907387272,54.98451791732064,19.360077682157232,19.3159033058057,35.238151447056474,30.72620639521,30.110101374878912,20.0174916669634,20.002626082362355,35.908342698800986,19.99543885657434,37.26716662267478,20.710713333675702,19.091373200018637,19.806251015173583,19.583600476658003
2025-10-08 10:00:00-07:00,17.51421049880078,18.041953551103536,17.664454245262025,17.43135142724628,17.30113195298591,17.047713277511725,41.16145488182703,18.426663201421345,63.73938093269938,44.49682875156368,87.48038318361674,33.849391294380396,33.77758876431229,61.60717619496676,59.94451311817968,58.72011796030504,34.26839231031897,34.24097414586896,61.4651777049675,34.23458714465788,63.336698880959034,35.28418808902014,33.32359260962193,34.5678389210493,34.18754636259964
2025-10-08 11:00:00-07:00,22.280931553684248,22.95327944430227,22.481243993550795,22.17851377507092,22.010961078551237,21.697382687069595,51.82368635028705,23.20017110680145,79.46820827059139,56.826790876656155,108.60498963140247,44.47638034628999,44.387521517314774,80.94630991826799,79.75681238556218,78.13314148735374,44.63423576241841,44.601796029536594,80.069463446013,44.599054253484674,81.25240974923193,44.77744838779966,43.3858075423186,45.01152330047993,44.51806220726024
2025-10-08 12:00:00-07:00,24.343151313865217,25.07840313524096,24.439986216060905,24.232792293651197,24.048856235495563,23.58836197255981,57.3014875340087,25.417564742512624,87.55730206823829,63.19903676724195,120.096,49.632,49.536,90.33599999999998,86.23657939239406,84.48571594858853,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-08 13:00:00-07:00,24.695368078536845,25.442051662108444,24.650416619717195,24.584742758501175,24.39750974834173,23.791977771962724,58.87342579076378,25.728,89.47963019500982,63.93599999999999,120.096,49.632,49.536,90.33599999999998,91.296,89.568,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-08 14:00:00-07:00,23.152315463640416,23.85212332056167,23.00126067901188,23.04870689834754,22.872976595330968,22.20007413096469,56.4731703886374,24.550454389787777,85.92798254477796,62.4865485466396,119.99903707297128,49.632,49.536,90.33599999999998,88.04193398537,86.25713502798887,49.536,49.536,88.992,49.536,88.992,49.536,47.712,49.536,48.96
2025-10-08 15:00:00-07:00,20.291324057883273,20.903937530476732,20.304932603361408,20.199836042899285,20.04600176904413,19.59723214276371,50.06336207330624,21.216273671845748,75.56565983538091,55.66204094913815,106.09141241232592,45.68242604003317,45.59461760565538,83.14014389782753,82.90002201587929,81.22670955675964,45.165886991492705,45.13669420511014,81.0362218035863,45.13715045122917,81.03123236131408,45.4321877518642,44.7778685629973,46.459257395125235,45.94983760543411
2025-10-08 16:00:00-07:00,15.601788213261884,16.0717124361546,15.722450865856311,15.52978013554187,15.41228628998465,15.174032889221754,39.51560995848829,16.54683710848768,59.35810304882206,43.89628395596727,83.38768101199523,37.29797216445351,37.22564204471709,67.88056205859658,65.15249187796859,63.82958050057994,37.00596072680591,36.9793487862614,66.38603768671418,36.97892555511088,65.07632029966051,36.967525347592336,36.73176931212622,38.10844100793563,37.6927927225465
2025-10-08 17:00:00-07:00,9.744216537757165,10.035456076473857,9.547000383477192,9.696278116332468,9.624228738389895,9.212738277185291,24.63993556840695,10.294291873020065,36.58145707744628,27.655344065893,51.63467635208741,25.1326747463763,25.08227112006185,45.74029170970691,44.69261104840313,43.77514375028296,24.72486729748448,24.70292121788378,44.33953201303139,24.700607535675875,42.72341311515227,24.320280986499593,24.56336635315299,25.480175905082753,25.205204580502667
2025-10-08 18:00:00-07:00,2.0896723843280567,2.1529510566250285,1.9756295669527064,2.074273429436995,2.0635739743994543,1.9065200034811989,7.977243003058623,2.328071163677532,10.32428010319721,9.524981317179137,15.359891756655994,10.98506371318108,10.97021905534634,19.98625992428024,19.433967959899277,19.02484609528612,10.719902669591352,10.700046043841477,19.185991741458224,10.707194634521969,17.857197594149525,10.15127704536069,10.73481635476682,11.12803233359683,11.029085184206265
2025-10-08 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-08 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 08:00:00-07:00,2.4476117458414652,2.5231902027473416,2.9087202761011124,2.437393692378477,2.4190923126492327,2.808323942336882,5.3425760035048535,2.0182264575733413,8.003518067714245,6.064224521066308,12.758717018756808,4.387979988600904,4.3769851169005385,7.987889970793349,7.497695796667804,7.354336234902227,4.532212964300796,4.53145954530993,8.139502976671448,4.528901585814752,9.433162457394412,4.2866165821084765,4.3252346264050985,4.489707203676356,4.435562942853084
2025-10-09 09:00:00-07:00,9.179581285006986,9.457816370473516,9.213686303336852,9.136552474484253,9.068875910728888,8.892988024697289,19.653105420097663,9.674333313144276,33.44269101565773,20.552449510394577,48.761804965968274,19.155355801144072,19.111342773058425,34.86562843814605,30.98973157490152,30.366310487791967,19.37011595013527,19.3557083687531,34.746972421790595,19.348590565541144,31.7645215717453,16.805886677869736,18.82713360545383,19.53185909082272,19.31225391713967
2025-10-09 10:00:00-07:00,14.325173025156158,14.758240840205012,16.04477804741047,14.258656442520946,14.15190756841952,15.484623528127978,32.63295144604977,13.42064608482598,39.63569788447765,36.6304745004124,67.43118282165753,33.55229870854899,33.48071017484403,61.06654102839366,56.7003337568942,55.5419098578306,33.65129836477477,33.623786120767384,60.35623066012255,33.617039032722616,55.98664162098565,27.978535158500225,32.64169876401993,33.86172678074864,33.48898425636142
2025-10-09 11:00:00-07:00,19.680209100067017,20.273931077539608,21.077839716374086,19.58917936738168,19.44155716318318,20.342048704025025,43.88942884307049,19.018114256813753,59.58493400054862,45.75298672626928,89.55660760077556,43.82352972707032,43.7354826942559,79.75816283387904,68.39245525360838,67.00165830137891,44.06821774471685,44.0354523739619,79.05143921792381,44.032409240584414,69.01999144564012,32.7782696378315,42.97295368072139,44.58285007577776,44.09425472721938
2025-10-09 12:00:00-07:00,24.00483162411428,24.729396798846516,23.3586933602343,23.895556984786772,23.714281112398577,22.544119386846447,55.20530584838032,25.02960107643517,81.44150445726495,59.17746752269063,95.88232086715276,41.1333163620182,41.052398105792946,74.861476682536,65.45304225547629,64.13599288614478,41.354057513640925,41.32428819246709,74.18625105064285,41.32294704094282,69.21001788507394,27.799260296624507,46.94619841117171,48.70502482755678,48.172853636944055
2025-10-09 13:00:00-07:00,23.32452918892364,24.02814081304281,23.853914622177772,23.218730774335253,23.042055578380825,23.02247327307015,46.82423746526533,24.054772127076298,72.23379230331668,41.30765859022542,96.70133701714624,47.252727963373374,47.16188739799502,85.99752952625745,74.75999301656788,73.24370995669327,47.38028159140338,47.34583373642899,84.99557495910103,47.346510011267775,64.40480512273922,38.10496637836064,47.712,49.536,48.96
2025-10-09 14:00:00-07:00,21.72862781166645,22.38347571769107,20.059427180660354,21.630441558231357,21.465219436749397,19.35946119361281,45.73391198673862,23.636783400247428,80.42162932831934,39.69032520481204,64.21997244241618,44.76295151597331,44.67871463980638,81.46494447587114,70.18772432758823,68.76117811721912,43.19450776413133,43.161137021891975,77.47965823455563,43.16426616341297,65.33571759916472,35.382105171423696,47.03660981771106,48.80076774799679,48.2684955402552
2025-10-09 15:00:00-07:00,13.28534567945028,13.686790679399394,12.628876138073773,13.227820215039094,13.125358953457363,12.18982527760372,37.70393310311982,13.573542303574133,60.874485879595476,38.57776496036463,76.39328550692069,40.11327804004125,40.040253886652565,73.00105941279278,70.42893081957536,68.98696702491921,38.451152433376734,38.420030467708294,68.96621167679454,38.425148068299386,58.662425450141264,33.18762904907065,41.54397773984628,43.10235359697163,42.63197468538152
2025-10-09 16:00:00-07:00,9.137906663924836,9.413791944960064,8.617196441256572,9.09942513205666,9.0279557175565,8.317840278850982,17.021407660046027,9.431222141019989,49.203959229564674,31.176681229043965,64.12463959328254,33.54618894289275,33.48270019477659,61.05120539449744,50.19282520289837,49.158013471114785,34.73875543524329,34.712619999232054,62.31469244505232,34.71262212849496,51.70680287741589,30.217146694630387,34.78439202150712,36.08732570930101,35.694809323881394
2025-10-09 17:00:00-07:00,5.115582200852474,5.268928182863231,5.6117387380181984,5.094902613289042,5.053630408214364,5.415887766012593,10.016328580033502,5.196088467629625,22.81067182785053,13.781048002000531,40.19791581850476,21.52527080723844,21.482084074264872,39.17476088175004,33.490375729279485,32.78523607163065,21.58614306364135,21.56597770311713,38.70719210681819,21.564737417380773,36.11885306307959,20.62343122467854,22.012863390505096,22.83356316128399,22.58882975301436
2025-10-09 18:00:00-07:00,1.0226494658048018,1.0539404716057987,1.3116092132498254,1.016728750769966,1.0103146562597736,1.265947291220458,3.2384759048264127,0.9503647470480376,4.219861221886688,4.465319702410059,11.927532815267448,8.82314064326246,8.81561305826319,16.050022476755778,15.32931037802378,15.00154826901819,8.946051338552103,8.927375449583776,16.003633132959504,8.93881615829908,14.882710297450847,7.7514734388060385,9.52765217430384,9.874787075041349,9.794346529575696
2025-10-09 19:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 20:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 21:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 22:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-09 23:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 00:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 01:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 02:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 03:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 04:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 05:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 06:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 07:00:00-07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-10 08:00:00-07:00,1.9982276777296344,2.0601188557583607,1.869282071189848,1.9902477041686049,1.9751193464076389,1.80513926488396,5.443213115699534,2.2368758582917163,6.49765866594511,4.9013749240610425,4.194688843640486,3.7666833041807974,3.7574810247385697,6.856804922794038,6.380942990677723,6.259798365949274,3.7653747679089817,3.765099610515739,6.763578552271164,3.763321125382552,6.549479489680123,3.937723089714828,3.2845285305115417,3.409955749824392,3.3688708412090045
2025-10-10 09:00:00-07:00,5.069598901794578,5.225652016609168,4.316212023083651,5.048506569719951,5.01028406504045,4.1678259795739265,14.250296705282954,6.146085019846464,23.134405608531875,16.130472076656506,19.661169229206106,15.109032026168247,15.07474284267868,27.501053339737343,26.15670236545009,24.816782270169245,14.857685720668815,14.849470800227571,26.66256807490676,14.844667219999677,27.28834377723183,15.149764929600206,14.667487040314024,15.219203427512928,15.045860808555473
2025-10-10 10:00:00-07:00,5.675200461184575,5.850548736769526,5.425821970772471,5.652945821311854,5.609424401100243,5.239518013496792,20.207758415100603,6.014369324427651,30.39016514817042,30.081908339019787,42.72973316391287,26.804508668556966,26.747260345758544,48.78604164658597,39.67659186978395,38.885311419859846,26.581767185116565,26.56334433059441,47.68839586408557,26.558061912744957,37.67115207793984,21.051733899033017,27.654116438587767,28.689499651164716,28.371209930514564
2025-10-10 11:00:00-07:00,9.745668103837687,10.044098369945118,9.206097234708976,9.705061657464976,9.630775920525387,8.888281138494234,26.116763154062067,10.086809352961923,43.4925225215015,45.85342309968014,80.98914212868375,36.72294705659069,36.64805415275196,66.8358684376352,61.15639438190139,59.91974342159359,36.4578033853485,36.43049859197199,65.39892505593366,36.426668981650614,57.63421752909282,29.99227251445849,39.45680993630896,40.93197469866441,40.484442601557056
2025-10-10 12:00:00-07:00,14.008769393765723,14.43507973992307,14.07006211854774,13.948312602819644,13.84175186409331,13.582150064651794,14.426126282840166,13.091847851546577,37.149743624697926,32.60449235677775,67.79882721122375,46.99748325787911,46.905464213455915,85.53374835948624,81.23988634653567,79.58289925057889,46.86786256931577,46.83411151948482,84.07750167594243,46.83301442021048,79.52846068854494,43.76744211278585,45.555216716733895,47.26192710391282,46.745639816633165
2025-10-10 13:00:00-07:00,10.094436264782004,10.403653506551995,9.62155476720466,10.053154167459423,9.975641729116392,9.28953620585728,19.3008586057132,11.375737134226473,45.124486647907965,29.05522923870399,94.96247941753032,46.88607023595343,46.79596811885995,85.33008089463623,82.80288154858789,81.1146398397141,46.795605213807384,46.76214389617888,83.94873088525632,46.762776528868265,79.70569243081579,40.64027246463137,46.79746903381766,48.55033333957146,48.02228610251996
2025-10-10 14:00:00-07:00,11.711403828945937,12.068137147378286,12.12915332092599,11.662078355584145,11.572196109011236,11.708806276222097,15.136433888285303,11.040977188429965,34.12535639463228,21.38015577310104,91.90760105904498,39.22558389993333,39.15267642658874,71.38676322565853,68.57252825061138,67.17751474923851,38.89727829015726,38.86828065536531,69.77537728280893,38.87133067451737,68.45682915746553,32.88127757481371,44.383918837215475,46.04542426667566,45.54771449409475
2025-10-10 15:00:00-07:00,7.400155167545929,7.626835894137237,9.238466141323272,7.370651073347761,7.313210185112396,8.918758501466808,8.80194093072776,5.528034892617028,12.420057537792122,9.428212386581814,63.70088592517815,34.88484926383206,34.8232920146934,63.48462846367014,69.86862089710773,68.43680808525892,35.00707460328089,34.71339174191103,62.31206545843672,34.98380406443279,66.45014449535905,26.64421259349529,40.29053782179389,41.79868271391038,41.347824410189304
