Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77806,-,-,-,33.41,-113.78,-7,575,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,8,6,30,3,0,0,0,7,-6,0,0,0,0,48.480000000000004,104.36,0.131,940,0.501,53.6,1.2000000000000002,0.0000,0.0000
1998,1,8,7,30,3,0,0,0,6,-6,0,0,0,0,50.120000000000005,92.69,0.131,940,0.517,70.3,1.5,0.0000,0.0000
1998,1,8,8,30,5,34,609,122,6,-5,14,0,0,14,47.24,81.76,0.131,950,0.541,80.2,2.4000000000000004,0.0000,0.0000
1998,1,8,9,30,6,53,822,308,6,-6,119,27,0,127,36.6,71.97,0.131,950,0.5730000000000001,90.2,3.2,6.3854,4.9316
1998,1,8,10,30,8,64,909,465,7,-6,165,17,0,173,32.230000000000004,63.870000000000005,0.131,950,0.612,100.5,3,9.3031,7.2477
1998,1,8,11,30,10,70,950,571,7,-7,238,83,0,282,29.490000000000002,58.18,0.131,950,0.654,106.7,2.5,15.7068,12.2793
1998,1,8,12,30,11,72,964,616,7,-7,266,204,0,381,24.2,55.660000000000004,0.131,940,0.6950000000000001,112.9,2.3000000000000003,21.4938,16.8225
1998,1,8,13,30,12,70,957,595,3,-8,234,351,0,426,22.080000000000002,56.75,0.131,940,0.734,116.5,2.1,23.9044,18.7005
1998,1,8,14,30,13,65,925,510,8,-8,201,322,4,356,22.16,61.25,0.131,940,0.77,118.30000000000001,1.8,19.4790,15.2026
1998,1,8,15,30,12,57,854,370,8,-7,155,85,4,187,24.02,68.48,0.131,940,0.802,120.7,1.3,9.7014,7.5262
1998,1,8,16,30,10,43,699,192,4,-3,82,59,0,95,37.7,77.68,0.131,940,0.8300000000000001,117.30000000000001,0.9,4.5539,3.4825
1998,1,8,17,30,8,13,260,21,7,-4,10,0,4,10,41.53,88.2,0.128,940,0.856,109,0.8,0.0000,0.0000
1998,1,8,18,30,7,0,0,0,0,-5,0,0,0,0,39.25,99.61,0.128,940,0.884,96,0.8,0.0000,0.0000
1998,1,8,19,30,6,0,0,0,0,-6,0,0,0,0,41.67,111.60000000000001,0.128,940,0.917,79.7,0.9,0.0000,0.0000
1998,1,8,20,30,5,0,0,0,0,-5,0,0,0,0,44.9,123.94,0.128,940,0.9490000000000001,71,1,0.0000,0.0000
1998,1,8,21,30,4,0,0,0,0,-6,0,0,0,0,44.35,136.43,0.128,940,0.98,68.3,1.1,0.0000,0.0000
1998,1,8,22,30,3,0,0,0,0,-6,0,0,0,0,47.58,148.84,0.128,940,1.008,67.60000000000001,1.2000000000000002,0.0000,0.0000
1998,1,8,23,30,3,0,0,0,0,-6,0,0,0,0,50.94,160.5,0.128,940,1.036,66.60000000000001,1.2000000000000002,0.0000,0.0000
1998,1,9,0,30,2,0,0,0,0,-6,0,0,0,0,50.89,168.39000000000001,0.128,940,1.056,67,1.3,0.0000,0.0000
1998,1,9,1,30,2,0,0,0,0,-6,0,0,0,0,51.14,164.54,0.128,940,1.06,69.60000000000001,1.4000000000000001,0.0000,0.0000
1998,1,9,2,30,2,0,0,0,0,-5,0,0,0,0,56.02,153.70000000000002,0.128,940,1.057,73.8,1.4000000000000001,0.0000,0.0000
1998,1,9,3,30,2,0,0,0,0,-5,0,0,0,0,57.31,141.47,0.128,940,1.068,77.60000000000001,1.5,0.0000,0.0000
1998,1,9,4,30,1,0,0,0,0,-5,0,0,0,0,58.18,128.97,0.128,940,1.099,80.4,1.5,0.0000,0.0000
1998,1,9,5,30,1,0,0,0,1,-5,0,0,0,0,58.800000000000004,116.53,0.128,940,1.1280000000000001,82.4,1.5,0.0000,0.0000
1998,1,9,6,30,1,0,0,0,0,-5,0,0,0,0,63.02,104.37,0.128,940,1.1400000000000001,84.10000000000001,1.5,0.0000,0.0000
1998,1,9,7,30,2,0,0,0,4,-5,0,0,0,0,58.480000000000004,92.69,0.128,940,1.1500000000000001,86.4,2,0.0000,0.0000
1998,1,9,8,30,4,35,548,114,4,-4,6,0,0,6,50.61,81.74,0.128,940,1.174,88.7,3.1,0.0000,0.0000
1998,1,9,9,30,8,55,773,295,4,-4,52,0,0,52,40.22,71.93,0.128,950,1.214,93.4,3.3000000000000003,2.6155,2.0201
1998,1,9,10,30,11,66,868,449,4,-5,190,254,0,302,32,63.79,0.128,950,1.2730000000000001,107,2.6,16.2492,12.6600
1998,1,9,11,30,13,72,909,553,4,-5,204,23,0,217,25.75,58.07,0.128,950,1.36,141.8,2.1,12.0936,9.4550
1998,1,9,12,30,14,76,919,596,4,-4,242,46,0,269,26.310000000000002,55.53,0.128,940,1.481,169.9,2.1,15.1848,11.8853
1998,1,9,13,30,15,76,904,574,4,-2,76,0,4,76,28.82,56.59,0.128,940,1.611,180.5,2.1,4.2681,3.3391
1998,1,9,14,30,14,74,861,491,7,-1,216,91,0,260,33.56,61.08,0.128,940,1.713,181.20000000000002,2.1,14.2412,11.1159
1998,1,9,15,30,13,67,775,354,7,0,84,0,0,84,39.17,68.31,0.128,940,1.772,174,1.8,4.3642,3.3863
1998,1,9,16,30,11,50,609,182,8,1,4,0,4,4,49.06,77.51,0.128,940,1.797,156.9,1.2000000000000002,0.1919,0.1468
1998,1,9,17,30,9,14,183,20,7,2,0,0,4,0,58.78,88.04,0.128,940,1.809,135.70000000000002,1,0.0000,0.0000
1998,1,9,18,30,9,0,0,0,7,2,0,0,0,0,61.59,99.45,0.128,940,1.816,118,1.1,0.0000,0.0000
1998,1,9,19,30,8,0,0,0,0,2,0,0,0,0,61.9,111.45,0.128,940,1.82,101.9,1.1,0.0000,0.0000
1998,1,9,20,30,8,0,0,0,7,2,0,0,0,0,67.26,123.79,0.128,940,1.809,83.60000000000001,1.2000000000000002,0.0000,0.0000
1998,1,9,21,30,7,0,0,0,7,2,0,0,0,0,67.96000000000001,136.29,0.128,940,1.7710000000000001,71.2,1.5,0.0000,0.0000
1998,1,9,22,30,7,0,0,0,0,2,0,0,0,0,68.88,148.68,0.128,950,1.727,71.10000000000001,1.4000000000000001,0.0000,0.0000
1998,1,9,23,30,7,0,0,0,4,3,0,0,0,0,70.89,160.34,0.128,950,1.698,81.30000000000001,1.1,0.0000,0.0000
1998,1,10,0,30,7,0,0,0,1,3,0,0,0,0,77.39,168.23,0.128,950,1.676,95.7,0.9,0.0000,0.0000
1998,1,10,1,30,7,0,0,0,1,3,0,0,0,0,76.99,164.49,0.128,940,1.666,109.7,0.9,0.0000,0.0000
1998,1,10,2,30,7,0,0,0,0,3,0,0,0,0,75.97,153.71,0.128,940,1.676,128.3,1,0.0000,0.0000
1998,1,10,3,30,6,0,0,0,4,2,0,0,0,0,75.37,141.49,0.128,940,1.698,140.20000000000002,1.1,0.0000,0.0000
1998,1,10,4,30,6,0,0,0,4,2,0,0,0,0,75.51,128.99,0.128,940,1.728,145.5,1.2000000000000002,0.0000,0.0000
1998,1,10,5,30,6,0,0,0,0,3,0,0,0,0,76.28,116.55,0.128,940,1.764,146.9,1.3,0.0000,0.0000
1998,1,10,6,30,6,0,0,0,1,3,0,0,0,0,78.22,104.38,0.128,940,1.805,146,1.4000000000000001,0.0000,0.0000
1998,1,10,7,30,6,0,0,0,4,3,0,0,0,0,80.61,92.68,0.128,950,1.841,147,1.9000000000000001,0.0000,0.0000
1998,1,10,8,30,7,40,475,108,4,4,13,0,0,13,82.96000000000001,81.72,0.128,950,1.862,142.4,2.6,0.0000,0.0000
1998,1,10,9,30,8,63,712,285,4,4,10,0,0,10,75.72,71.88,0.128,950,1.857,133.6,2.8000000000000003,0.5032,0.3887
1998,1,10,10,30,10,74,825,439,4,6,31,0,0,31,73.96000000000001,63.72,0.128,950,1.818,147.3,2.7,1.6688,1.3002
1998,1,10,11,30,12,79,879,546,4,7,57,0,0,57,74.96000000000001,57.96,0.128,950,1.752,173.3,2.6,3.1785,2.4852
1998,1,10,12,30,13,82,899,593,7,8,247,342,0,441,71.82000000000001,55.38,0.128,950,1.681,196.60000000000002,2.7,24.9118,19.4998
1998,1,10,13,30,14,78,901,577,7,7,215,443,0,460,66.48,56.43,0.128,940,1.6260000000000001,217.4,2.8000000000000003,25.8536,20.2281
1998,1,10,14,30,14,72,875,497,3,7,190,25,0,202,64.16,60.910000000000004,0.128,940,1.595,233.70000000000002,2.9000000000000004,11.0759,8.6461
1998,1,10,15,30,13,62,808,363,3,7,142,349,4,273,62.79,68.14,0.128,940,1.579,245.5,2.4000000000000004,14.2039,11.0232
1998,1,10,16,30,12,46,655,190,0,7,46,655,0,190,69.43,77.34,0.128,950,1.563,254.4,1.5,9.1258,6.9830
1998,1,10,17,30,10,15,221,23,0,7,15,221,0,23,78.69,87.87,0.128,950,1.538,262.1,1,0.0000,0.0000
1998,1,10,18,30,10,0,0,0,0,7,0,0,0,0,81.8,99.3,0.128,950,1.5130000000000001,269.3,0.9,0.0000,0.0000
1998,1,10,19,30,10,0,0,0,0,7,0,0,0,0,81.67,111.29,0.128,950,1.487,273.90000000000003,0.8,0.0000,0.0000
1998,1,10,20,30,10,0,0,0,0,7,0,0,0,0,81.72,123.64,0.128,950,1.456,268.1,0.6000000000000001,0.0000,0.0000
1998,1,10,21,30,9,0,0,0,0,7,0,0,0,0,81.67,136.14000000000001,0.128,950,1.423,246.60000000000002,0.4,0.0000,0.0000
1998,1,10,22,30,8,0,0,0,0,6,0,0,0,0,87.22,148.53,0.128,950,1.397,210.5,0.30000000000000004,0.0000,0.0000
1998,1,10,23,30,8,0,0,0,0,6,0,0,0,0,93.16,160.17000000000002,0.128,950,1.381,173.3,0.30000000000000004,0.0000,0.0000
1998,1,11,0,30,7,0,0,0,0,6,0,0,0,0,92.97,168.06,0.128,950,1.373,140.1,0.4,0.0000,0.0000
1998,1,11,1,30,7,0,0,0,1,6,0,0,0,0,99.28,164.43,0.128,950,1.368,122.2,0.5,0.0000,0.0000
1998,1,11,2,30,6,0,0,0,4,6,0,0,0,0,98.91,153.71,0.128,950,1.367,116.30000000000001,0.6000000000000001,0.0000,0.0000
1998,1,11,3,30,5,0,0,0,0,6,0,0,0,0,100,141.5,0.128,950,1.365,105,0.6000000000000001,0.0000,0.0000
1998,1,11,4,30,5,0,0,0,0,4,0,0,0,0,100,129,0.128,950,1.356,89,0.7000000000000001,0.0000,0.0000
1998,1,11,5,30,4,0,0,0,0,4,0,0,0,0,100,116.56,0.128,950,1.346,77.60000000000001,0.8,0.0000,0.0000
1998,1,11,6,30,4,0,0,0,0,4,0,0,0,0,100,104.38,0.128,950,1.338,66.4,0.9,0.0000,0.0000
1998,1,11,7,30,5,0,0,0,0,6,0,0,0,0,100,92.66,0.128,950,1.332,51.2,1.3,0.0000,0.0000
1998,1,11,8,30,7,42,470,110,0,6,42,470,0,110,90.55,81.68,0.128,950,1.324,37,1.9000000000000001,0.0000,0.0000
1998,1,11,9,30,10,65,723,291,1,6,65,723,0,291,75.53,71.82000000000001,0.128,950,1.303,31.200000000000003,1.7000000000000002,14.6516,11.3182
1998,1,11,10,30,13,73,847,449,0,5,73,847,0,449,61.35,63.63,0.128,950,1.27,25.5,1.1,24.1856,18.8456
1998,1,11,11,30,14,78,901,558,0,4,78,901,0,558,53.88,57.84,0.128,950,1.241,48,0.7000000000000001,31.1359,24.3454
1998,1,11,12,30,15,79,923,605,0,4,79,923,0,605,49.14,55.230000000000004,0.128,950,1.228,67,0.30000000000000004,34.2001,26.7719
1998,1,11,13,30,15,77,918,587,0,4,77,918,0,587,45.4,56.26,0.128,950,1.23,310.20000000000005,0.4,33.0191,25.8364
1998,1,11,14,30,16,72,887,506,1,3,72,887,0,506,44.56,60.730000000000004,0.128,950,1.236,292,0.9,27.7751,21.6842
1998,1,11,15,30,15,63,817,370,0,3,63,817,0,370,46.69,67.96000000000001,0.128,950,1.234,296.5,1.1,19.2798,14.9653
1998,1,11,16,30,13,48,666,196,0,4,48,666,0,196,51.59,77.16,0.128,950,1.215,301.5,0.9,9.4246,7.2141
1998,1,11,17,30,11,15,255,26,0,4,15,255,0,26,61.06,87.7,0.128,950,1.185,316.70000000000005,0.7000000000000001,0.0000,0.0000
1998,1,11,18,30,10,0,0,0,3,3,0,0,0,0,61.17,99.13,0.128,950,1.154,339.90000000000003,0.8,0.0000,0.0000
1998,1,11,19,30,9,0,0,0,0,3,0,0,0,0,64.12,111.14,0.128,950,1.1280000000000001,6.300000000000001,0.9,0.0000,0.0000
1998,1,11,20,30,8,0,0,0,0,3,0,0,0,0,68.08,123.49000000000001,0.128,950,1.112,23.200000000000003,1,0.0000,0.0000
1998,1,11,21,30,8,0,0,0,0,3,0,0,0,0,72.39,135.99,0.128,950,1.11,33.2,1.1,0.0000,0.0000
1998,1,11,22,30,7,0,0,0,0,3,0,0,0,0,77.10000000000001,148.37,0.128,950,1.127,38.5,1.2000000000000002,0.0000,0.0000
1998,1,11,23,30,6,0,0,0,0,3,0,0,0,0,82.07000000000001,160,0.128,950,1.159,39.1,1.2000000000000002,0.0000,0.0000
1998,1,12,0,30,5,0,0,0,0,3,0,0,0,0,81.54,167.88,0.128,950,1.202,42.800000000000004,1.3,0.0000,0.0000
1998,1,12,1,30,5,0,0,0,0,2,0,0,0,0,86.75,164.36,0.128,950,1.2550000000000001,53.300000000000004,1.3,0.0000,0.0000
1998,1,12,2,30,4,0,0,0,1,2,0,0,0,0,86,153.70000000000002,0.128,950,1.315,64.9,1.3,0.0000,0.0000
1998,1,12,3,30,3,0,0,0,0,2,0,0,0,0,91.29,141.51,0.128,950,1.371,72.8,1.3,0.0000,0.0000
1998,1,12,4,30,3,0,0,0,0,2,0,0,0,0,96.79,129.01,0.128,950,1.42,77.80000000000001,1.4000000000000001,0.0000,0.0000
1998,1,12,5,30,3,0,0,0,0,2,0,0,0,0,95.45,116.56,0.128,950,1.47,79.60000000000001,1.5,0.0000,0.0000
1998,1,12,6,30,2,0,0,0,0,2,0,0,0,0,93.84,104.37,0.128,950,1.5150000000000001,79,1.7000000000000002,0.0000,0.0000
1998,1,12,7,30,3,0,0,0,0,1,0,0,0,0,85.82000000000001,92.65,0.128,950,1.543,78.60000000000001,2.6,0.0000,0.0000
1998,1,12,8,30,6,38,510,112,7,1,52,167,0,76,69.09,81.65,0.128,950,1.549,80.2,3.5,0.0000,0.0000
1998,1,12,9,30,9,60,738,291,0,2,60,738,0,291,61.59,71.76,0.128,950,1.544,89.4,3.2,14.6597,11.3255
1998,1,12,10,30,12,72,839,446,0,2,72,839,0,446,53.82,63.54,0.128,950,1.532,103.9,2.3000000000000003,24.0390,18.7326
1998,1,12,11,30,13,79,887,553,3,3,236,290,0,392,49.46,57.71,0.128,950,1.514,126.80000000000001,1.6,21.8882,17.1157
1998,1,12,12,30,14,81,907,600,3,3,253,321,0,438,47.28,55.08,0.128,950,1.498,156.3,1.2000000000000002,24.7770,19.3967
1998,1,12,13,30,15,79,903,583,2,4,79,903,4,583,44.92,56.08,0.128,950,1.498,190.5,1.2000000000000002,32.8230,25.6849
1998,1,12,14,30,16,73,875,503,2,4,73,875,4,503,45.31,60.54,0.128,950,1.52,215.8,1.2000000000000002,27.6421,21.5828
1998,1,12,15,30,15,63,806,368,1,4,63,806,0,368,48.620000000000005,67.77,0.128,950,1.556,237.60000000000002,1.2000000000000002,19.2060,14.9110
1998,1,12,16,30,13,48,653,195,0,5,48,653,0,195,54.660000000000004,76.99,0.128,950,1.603,250,1,9.3871,7.1876
1998,1,12,17,30,12,16,239,26,1,5,16,239,0,26,64,87.53,0.128,950,1.6600000000000001,256.40000000000003,0.9,0.0000,0.0000
1998,1,12,18,30,11,0,0,0,0,4,0,0,0,0,60.24,98.97,0.128,950,1.714,263.7,0.8,0.0000,0.0000
1998,1,12,19,30,11,0,0,0,0,4,0,0,0,0,60.22,110.98,0.128,950,1.749,273,0.7000000000000001,0.0000,0.0000
1998,1,12,20,30,11,0,0,0,7,4,0,0,0,0,64.46000000000001,123.33,0.128,950,1.7530000000000001,275.5,0.4,0.0000,0.0000
1998,1,12,21,30,11,0,0,0,7,4,0,0,0,0,64.55,135.83,0.128,950,1.71,248.3,0.30000000000000004,0.0000,0.0000
1998,1,12,22,30,10,0,0,0,7,4,0,0,0,0,69.18,148.22,0.128,950,1.643,188,0.5,0.0000,0.0000
1998,1,12,23,30,9,0,0,0,7,4,0,0,0,0,69.44,159.82,0.128,950,1.6,177.10000000000002,0.6000000000000001,0.0000,0.0000
1998,1,13,0,30,9,0,0,0,7,4,0,0,0,0,74.71000000000001,167.70000000000002,0.128,950,1.583,179,0.7000000000000001,0.0000,0.0000
1998,1,13,1,30,8,0,0,0,7,4,0,0,0,0,75.39,164.29,0.128,950,1.549,182.5,0.7000000000000001,0.0000,0.0000
1998,1,13,2,30,8,0,0,0,7,5,0,0,0,0,76.18,153.68,0.128,950,1.458,176.20000000000002,0.6000000000000001,0.0000,0.0000
1998,1,13,3,30,8,0,0,0,7,5,0,0,0,0,82.31,141.51,0.128,950,1.347,167.8,0.5,0.0000,0.0000
1998,1,13,4,30,7,0,0,0,1,5,0,0,0,0,88.91,129.02,0.128,950,1.2550000000000001,155.9,0.6000000000000001,0.0000,0.0000
1998,1,13,5,30,6,0,0,0,0,5,0,0,0,0,89.67,116.56,0.128,950,1.18,137.3,0.8,0.0000,0.0000
1998,1,13,6,30,6,0,0,0,0,5,0,0,0,0,96.13,104.36,0.128,950,1.141,130,0.9,0.0000,0.0000
1998,1,13,7,30,6,0,0,0,0,5,0,0,0,0,89.12,92.62,0.128,950,1.1340000000000001,127.2,0.9,0.0000,0.0000
1998,1,13,8,30,8,41,493,113,0,5,41,493,0,113,78.05,81.60000000000001,0.128,950,1.124,120.10000000000001,1.1,0.0000,0.0000
1998,1,13,9,30,12,65,731,295,0,5,65,731,0,295,65.23,71.69,0.128,950,1.113,116.5,1,14.8709,11.4898
1998,1,13,10,30,15,79,832,451,0,6,79,832,0,451,55.71,63.440000000000005,0.128,950,1.115,306,1.3,24.3253,18.9571
1998,1,13,11,30,16,92,868,557,0,5,92,868,0,557,50.620000000000005,57.58,0.128,950,1.1260000000000001,312.20000000000005,2,31.1226,24.3380
1998,1,13,12,30,16,98,880,604,2,5,98,880,4,604,45.93,54.910000000000004,0.128,950,1.118,313.90000000000003,2.4000000000000004,34.1943,26.7708
1998,1,13,13,30,16,90,892,590,0,4,90,892,0,590,44.51,55.9,0.128,950,1.076,311.6,2.5,33.2461,26.0180
1998,1,13,14,30,17,76,886,515,0,4,76,886,0,515,43.22,60.35,0.128,950,1.029,312.3,2.6,28.3338,22.1253
1998,1,13,15,30,16,65,826,380,0,3,65,826,0,380,44.76,67.59,0.128,950,1,316.3,2.5,19.8619,15.4230
1998,1,13,16,30,13,49,682,204,0,4,49,682,0,204,51.71,76.8,0.128,950,0.969,320.5,1.8,9.8331,7.5318
1998,1,13,17,30,10,17,281,30,0,4,17,281,0,30,65.73,87.36,0.128,950,0.925,323.70000000000005,1.3,0.0000,0.0000
1998,1,13,18,30,9,0,0,0,0,3,0,0,0,0,69.92,98.81,0.128,950,0.88,328.40000000000003,1.3,0.0000,0.0000
1998,1,13,19,30,8,0,0,0,0,3,0,0,0,0,67.71000000000001,110.82000000000001,0.128,950,0.849,334.8,1.2000000000000002,0.0000,0.0000
1998,1,13,20,30,8,0,0,0,0,2,0,0,0,0,70.5,123.18,0.128,950,0.844,338.40000000000003,1.2000000000000002,0.0000,0.0000
1998,1,13,21,30,7,0,0,0,0,2,0,0,0,0,68.7,135.68,0.128,950,0.861,336.90000000000003,1.3,0.0000,0.0000
1998,1,13,22,30,6,0,0,0,0,2,0,0,0,0,71.48,148.06,0.128,950,0.883,337.20000000000005,1.3,0.0000,0.0000
1998,1,13,23,30,6,0,0,0,0,1,0,0,0,0,74.06,159.65,0.128,950,0.9,335.5,1.4000000000000001,0.0000,0.0000
1998,1,14,0,30,5,0,0,0,0,1,0,0,0,0,70.99,167.51,0.128,950,0.916,339.6,1.5,0.0000,0.0000
1998,1,14,1,30,5,0,0,0,0,0,0,0,0,0,67.84,164.20000000000002,0.128,950,0.9380000000000001,347.20000000000005,1.5,0.0000,0.0000
1998,1,14,2,30,6,0,0,0,1,0,0,0,0,0,65.99,153.66,0.128,950,0.964,350.3,1.4000000000000001,0.0000,0.0000
1998,1,14,3,30,5,0,0,0,0,0,0,0,0,0,64.68,141.51,0.128,950,0.974,349.6,1.4000000000000001,0.0000,0.0000
1998,1,14,4,30,4,0,0,0,0,0,0,0,0,0,67.52,129.02,0.128,950,0.9500000000000001,351.8,1.4000000000000001,0.0000,0.0000
1998,1,14,5,30,4,0,0,0,0,-1,0,0,0,0,67.64,116.56,0.128,950,0.897,2.9000000000000004,1.4000000000000001,0.0000,0.0000
1998,1,14,6,30,4,0,0,0,0,-2,0,0,0,0,64.61,104.35000000000001,0.128,950,0.841,15.600000000000001,1.5,0.0000,0.0000
1998,1,14,7,30,5,0,0,0,0,-2,0,0,0,0,58.03,92.59,0.128,950,0.795,22.700000000000003,1.7000000000000002,0.0000,0.0000
1998,1,14,8,30,7,34,605,122,0,-1,34,605,0,122,49.92,81.55,0.128,950,0.764,27,2.4000000000000004,0.0000,0.0000
1998,1,14,9,30,11,51,824,311,0,-2,51,824,0,311,37.44,71.61,0.128,950,0.745,30.1,2.9000000000000004,15.6891,12.1233
1998,1,14,10,30,14,60,917,471,0,-3,60,917,0,471,29.68,63.33,0.128,950,0.738,29.3,3,25.4233,19.8144
1998,1,14,11,30,16,65,961,582,0,-5,65,961,0,582,22.31,57.44,0.128,950,0.74,25.5,3,32.5432,25.4506
1998,1,14,12,30,17,66,978,631,0,-6,66,978,0,631,19.69,54.74,0.128,950,0.735,18.1,2.5,35.7508,27.9912
1998,1,14,13,30,18,64,976,615,0,-6,64,976,0,615,17.740000000000002,55.71,0.128,950,0.708,8.9,2.2,34.6865,27.1473
1998,1,14,14,30,17,60,952,534,0,-7,60,952,0,534,17.36,60.160000000000004,0.128,950,0.681,350.3,2.5,29.4123,22.9700
1998,1,14,15,30,16,53,889,395,2,-7,53,889,4,395,18.67,67.39,0.128,950,0.669,334.3,2.3000000000000003,20.6799,16.0615
1998,1,14,16,30,13,42,752,216,0,-2,42,752,0,216,32.33,76.62,0.128,950,0.661,327.40000000000003,1.6,10.4249,7.9878
1998,1,14,17,30,10,17,366,34,0,-1,17,366,0,34,42.92,87.19,0.128,950,0.656,312.1,1.4000000000000001,0.0000,0.0000
1998,1,14,18,30,9,0,0,0,0,-2,0,0,0,0,45.07,98.64,0.128,950,0.66,310,1.4000000000000001,0.0000,0.0000
1998,1,14,19,30,8,0,0,0,1,-2,0,0,0,0,43.63,110.66,0.128,950,0.683,314.1,1.4000000000000001,0.0000,0.0000
1998,1,14,20,30,8,0,0,0,3,-3,0,0,0,0,42.050000000000004,123.02,0.128,950,0.722,322.1,1.3,0.0000,0.0000
1998,1,14,21,30,8,0,0,0,0,-3,0,0,0,0,40.95,135.52,0.128,950,0.762,332.90000000000003,1.2000000000000002,0.0000,0.0000
1998,1,14,22,30,8,0,0,0,0,-4,0,0,0,0,41.9,147.9,0.128,950,0.794,345.8,1.1,0.0000,0.0000
1998,1,14,23,30,7,0,0,0,0,-4,0,0,0,0,43.33,159.47,0.128,950,0.8210000000000001,359.1,1.1,0.0000,0.0000
1998,1,15,0,30,6,0,0,0,0,-4,0,0,0,0,42.85,167.32,0.128,950,0.85,17.2,1.1,0.0000,0.0000
1998,1,15,1,30,5,0,0,0,0,-4,0,0,0,0,46.14,164.11,0.128,950,0.889,40.800000000000004,1.3,0.0000,0.0000
1998,1,15,2,30,4,0,0,0,4,-4,0,0,0,0,50.17,153.63,0.128,950,0.9490000000000001,59.6,1.6,0.0000,0.0000
1998,1,15,3,30,3,0,0,0,4,-4,0,0,0,0,54.97,141.5,0.128,950,1.031,70.10000000000001,1.7000000000000002,0.0000,0.0000
1998,1,15,4,30,3,0,0,0,4,-4,0,0,0,0,58.160000000000004,129.01,0.128,950,1.127,77,1.9000000000000001,0.0000,0.0000
1998,1,15,5,30,3,0,0,0,7,-4,0,0,0,0,56.6,116.55,0.128,950,1.228,82.10000000000001,2.2,0.0000,0.0000
1998,1,15,6,30,3,0,0,0,4,-5,0,0,0,0,55.6,104.33,0.128,950,1.314,84.60000000000001,2.5,0.0000,0.0000
1998,1,15,7,30,4,0,0,0,0,-5,0,0,0,0,51.72,92.55,0.128,950,1.375,87,3.3000000000000003,0.0000,0.0000
1998,1,15,8,30,6,34,565,118,0,-4,34,565,0,118,43.050000000000004,81.5,0.128,950,1.426,90.5,3.9000000000000004,0.0000,0.0000
1998,1,15,9,30,9,52,783,301,3,-4,129,197,0,191,37.62,71.53,0.128,950,1.467,93.9,3.3000000000000003,9.6426,7.4519
1998,1,15,10,30,12,62,877,457,0,-4,62,877,0,457,31.150000000000002,63.22,0.128,950,1.5070000000000001,94.4,2,24.6862,19.2414
1998,1,15,11,30,14,68,918,565,1,-4,68,918,0,565,25.11,57.29,0.128,950,1.565,96,1.1,31.6172,24.7281
1998,1,15,12,30,16,71,931,611,0,-4,71,931,0,611,22.84,54.57,0.128,950,1.6260000000000001,268,1.6,34.6445,27.1267
1998,1,15,13,30,17,71,923,594,0,-2,71,923,0,594,24.51,55.51,0.128,950,1.659,279.90000000000003,2.2,33.5340,26.2475
1998,1,15,14,30,17,68,892,514,8,-1,208,347,0,382,27.01,59.95,0.128,950,1.6540000000000001,283.2,2.4000000000000004,21.0663,16.4539
1998,1,15,15,30,16,60,825,380,4,0,164,214,0,247,30.78,67.2,0.128,940,1.641,286.7,2.2,12.9515,10.0610
1998,1,15,16,30,14,47,679,206,7,1,80,325,0,157,40.02,76.43,0.128,940,1.6480000000000001,293.1,1.5,7.5880,5.8161
1998,1,15,17,30,12,18,276,33,7,3,25,0,4,25,54.7,87.01,0.128,950,1.699,302.8,1.1,0.0000,0.0000
1998,1,15,18,30,12,0,0,0,8,1,0,0,0,0,49.74,98.47,0.128,950,1.7910000000000001,314.90000000000003,0.9,0.0000,0.0000
1998,1,15,19,30,12,0,0,0,7,1,0,0,0,0,48.75,110.5,0.128,950,1.8940000000000001,326.6,0.7000000000000001,0.0000,0.0000
1998,1,15,20,30,12,0,0,0,8,1,0,0,0,0,48.94,122.87,0.128,950,1.98,335,0.5,0.0000,0.0000
1998,1,15,21,30,12,0,0,0,7,1,0,0,0,0,49.51,135.37,0.128,950,2.02,339.40000000000003,0.4,0.0000,0.0000
