Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78831,-,-,-,33.53,-114.66,-8,76,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,3,28,12,30,15,179,834,885,7,4,428,144,0,550,53.13,32.24,0.20600000000000002,990,1.54,240.5,8.700000000000001,33.2337,26.1441
1998,3,28,13,30,15,172,813,802,4,2,332,42,0,365,46.03,39.2,0.20600000000000002,990,1.339,250.10000000000002,8.6,21.7587,17.1018
1998,3,28,14,30,14,153,774,658,4,1,213,10,0,220,44.49,49.21,0.20600000000000002,990,1.212,249,8.200000000000001,12.7457,9.9972
1998,3,28,15,30,13,131,678,463,8,0,83,0,0,83,45.63,60.71,0.20600000000000002,990,1.1280000000000001,246.70000000000002,7.9,4.5565,3.5574
1998,3,28,16,30,12,96,502,243,8,0,91,409,0,211,47.83,72.91,0.20600000000000002,990,1.068,246.60000000000002,7.300000000000001,10.5163,8.1104
1998,3,28,17,30,11,34,124,44,0,0,34,124,0,44,55.94,85.37,0.20600000000000002,990,1.035,243.5,6.1000000000000005,0.0000,0.0000
1998,3,28,18,30,10,0,0,0,0,1,0,0,0,0,64.24,97.81,0.20600000000000002,990,1.027,237.10000000000002,5.4,0.0000,0.0000
1998,3,28,19,30,9,0,0,0,0,2,0,0,0,0,68.8,109.95,0.20600000000000002,990,1.044,232.20000000000002,5.1000000000000005,0.0000,0.0000
1998,3,28,20,30,9,0,0,0,0,3,0,0,0,0,77.09,121.39,0.20600000000000002,990,1.088,229.3,4.800000000000001,0.0000,0.0000
1998,3,28,21,30,8,0,0,0,0,3,0,0,0,0,79.59,131.53,0.20600000000000002,990,1.1440000000000001,223,4.4,0.0000,0.0000
1998,3,28,22,30,8,0,0,0,0,4,0,0,0,0,81.66,139.26,0.20600000000000002,990,1.186,214,4.1000000000000005,0.0000,0.0000
1998,3,28,23,30,8,0,0,0,0,4,0,0,0,0,89.11,142.99,0.20600000000000002,990,1.198,208.3,3.9000000000000004,0.0000,0.0000
1998,3,29,0,30,7,0,0,0,0,4,0,0,1,0,90.3,141.51,0.20600000000000002,990,1.193,205.10000000000002,3.7,0.0000,0.0000
1998,3,29,1,30,7,0,0,0,0,4,0,0,1,0,90.87,135.35,0.20600000000000002,990,1.201,199.5,3.3000000000000003,0.0000,0.0000
1998,3,29,2,30,7,0,0,0,4,4,0,0,1,0,90.89,126.11,0.20600000000000002,990,1.229,192.5,3.3000000000000003,0.0000,0.0000
1998,3,29,3,30,7,0,0,0,0,4,0,0,0,0,90.64,115.14,0.20600000000000002,990,1.26,189.20000000000002,3.3000000000000003,0.0000,0.0000
1998,3,29,4,30,7,0,0,0,4,4,0,0,0,0,90.37,103.25,0.20600000000000002,990,1.287,184.5,3.1,0.0000,0.0000
1998,3,29,5,30,7,0,0,0,7,4,0,0,0,0,90.18,90.89,0.20600000000000002,990,1.31,179.9,3.3000000000000003,0.0000,0.0000
1998,3,29,6,30,9,70,386,148,4,4,74,106,0,96,78.75,78.39,0.20600000000000002,990,1.324,176.9,3.9000000000000004,4.5865,3.5031
1998,3,29,7,30,10,112,626,367,4,3,133,0,0,134,70.73,66.01,0.20600000000000002,990,1.329,197.20000000000002,4.3,7.0929,5.5161
1998,3,29,8,30,11,142,738,576,7,3,182,550,0,505,62.68,54.09,0.20600000000000002,990,1.323,207.20000000000002,4.3,28.6959,22.4730
1998,3,29,9,30,11,156,813,750,4,2,342,269,0,538,60.21,43.21,0.20600000000000002,990,1.304,211.9,4.3,31.7548,24.9413
1998,3,29,10,30,12,159,863,870,6,2,344,35,0,374,54.65,34.550000000000004,0.20600000000000002,990,1.278,214.60000000000002,4.1000000000000005,22.5080,17.7019
1998,3,29,11,30,13,154,891,925,4,1,391,51,0,435,52.81,30.16,0.20600000000000002,990,1.246,217.4,3.8000000000000003,26.3712,20.7499
1998,3,29,12,30,13,146,897,909,8,1,338,487,0,752,47.67,31.89,0.20600000000000002,990,1.214,222,3.6,45.4656,35.7680
1998,3,29,13,30,14,138,878,821,2,0,348,366,0,632,46.26,38.93,0.20600000000000002,990,1.192,228.5,3.4000000000000004,37.6982,29.6311
1998,3,29,14,30,13,130,824,671,8,0,238,19,0,251,45.47,49,0.20600000000000002,990,1.188,237,3.2,14.5525,11.4150
1998,3,29,15,30,12,117,719,471,4,0,110,0,0,110,48.61,60.54,0.20600000000000002,990,1.199,246.10000000000002,2.9000000000000004,6.0450,4.7199
1998,3,29,16,30,11,92,522,247,8,0,93,400,0,211,52.980000000000004,72.75,0.202,990,1.226,255.70000000000002,2.1,10.5320,8.1245
1998,3,29,17,30,10,34,134,45,7,2,34,127,4,45,66.56,85.22,0.202,990,1.256,267.6,1.1,0.0000,0.0000
1998,3,29,18,30,9,0,0,0,3,3,0,0,0,0,75.82000000000001,97.66,0.202,990,1.2750000000000001,280.3,0.7000000000000001,0.0000,0.0000
1998,3,29,19,30,8,0,0,0,1,3,0,0,0,0,76.42,109.77,0.202,990,1.283,297.2,0.7000000000000001,0.0000,0.0000
1998,3,29,20,30,8,0,0,0,0,3,0,0,0,0,82.10000000000001,121.18,0.202,1000,1.2750000000000001,316,0.7000000000000001,0.0000,0.0000
1998,3,29,21,30,7,0,0,0,1,3,0,0,0,0,82.15,131.27,0.202,1000,1.241,323.5,0.8,0.0000,0.0000
1998,3,29,22,30,6,0,0,0,1,3,0,0,0,0,88.11,138.93,0.202,1000,1.185,325.70000000000005,0.8,0.0000,0.0000
1998,3,29,23,30,5,0,0,0,1,3,0,0,0,0,94.79,142.61,0.202,1000,1.123,329.90000000000003,0.9,0.0000,0.0000
1998,3,30,0,30,5,0,0,0,4,2,0,0,1,0,100,141.12,0.202,1000,1.065,335.5,0.9,0.0000,0.0000
1998,3,30,1,30,4,0,0,0,4,2,0,0,1,0,100,134.98,0.202,1000,1.016,334.3,1,0.0000,0.0000
1998,3,30,2,30,4,0,0,0,0,2,0,0,1,0,100,125.77,0.202,1000,0.977,330.5,1.1,0.0000,0.0000
1998,3,30,3,30,3,0,0,0,0,2,0,0,0,0,100,114.83,0.202,1000,0.9440000000000001,331.8,1.2000000000000002,0.0000,0.0000
1998,3,30,4,30,3,0,0,0,0,1,0,0,0,0,95.85000000000001,102.96000000000001,0.202,1000,0.912,337.1,1.1,0.0000,0.0000
1998,3,30,5,30,4,0,0,0,0,0,0,0,0,0,85.37,90.61,0.202,1000,0.882,344.70000000000005,1.6,0.0000,0.0000
1998,3,30,6,30,8,49,589,170,1,0,49,589,0,170,63.31,78.11,0.202,1000,0.858,353.20000000000005,2.3000000000000003,8.1314,6.2136
1998,3,30,7,30,12,72,800,401,0,0,72,800,0,401,48.14,65.72,0.202,1000,0.836,342.90000000000003,2.8000000000000003,21.2733,16.5484
1998,3,30,8,30,14,85,900,617,0,-2,85,900,0,617,33.97,53.78,0.202,1000,0.809,334.40000000000003,3,35.1080,27.4978
1998,3,30,9,30,16,93,955,793,0,-3,93,955,0,793,30.23,42.88,0.202,1000,0.789,327.20000000000005,2.8000000000000003,46.8473,36.7978
1998,3,30,10,30,17,99,982,911,0,-3,99,982,0,911,26.34,34.17,0.202,1000,0.789,308.1,3,54.8637,43.1507
1998,3,30,11,30,18,102,989,962,0,-3,102,989,0,962,24.52,29.76,0.202,1000,0.798,292.2,3.5,58.3544,45.9172
1998,3,30,12,30,19,103,982,941,0,-3,103,982,0,941,24.2,31.55,0.202,1000,0.803,286.90000000000003,3.8000000000000003,56.9237,44.7837
1998,3,30,13,30,19,100,962,851,0,-3,100,962,0,851,22.35,38.67,0.202,1000,0.804,286.7,3.8000000000000003,50.7907,39.9234
1998,3,30,14,30,19,92,921,699,0,-4,92,921,0,699,23.39,48.79,0.202,1000,0.807,286.7,3.5,40.5564,31.8144
1998,3,30,15,30,18,81,844,499,0,-4,81,844,0,499,23.05,60.370000000000005,0.202,1000,0.8160000000000001,286.40000000000003,3,27.4503,21.4351
1998,3,30,16,30,16,63,694,270,0,-4,63,694,0,270,26.51,72.60000000000001,0.202,1000,0.8300000000000001,283.40000000000003,1.9000000000000001,13.4959,10.4133
1998,3,30,17,30,14,28,322,55,0,0,28,322,0,55,45.56,85.07000000000001,0.202,1000,0.846,268.90000000000003,1.1,0.0000,0.0000
1998,3,30,18,30,12,0,0,0,1,0,0,0,0,0,49.410000000000004,97.5,0.202,1000,0.868,234.60000000000002,1.2000000000000002,0.0000,0.0000
1998,3,30,19,30,10,0,0,0,0,0,0,0,0,0,52.730000000000004,109.59,0.202,1000,0.901,212.8,1.4000000000000001,0.0000,0.0000
1998,3,30,20,30,10,0,0,0,0,0,0,0,0,0,56.6,120.97,0.202,1000,0.9470000000000001,203.3,1.7000000000000002,0.0000,0.0000
1998,3,30,21,30,9,0,0,0,0,0,0,0,0,0,59.46,131,0.202,1000,0.998,203.8,2,0.0000,0.0000
1998,3,30,22,30,8,0,0,0,0,1,0,0,0,0,68.97,138.61,0.202,1000,1.037,208.5,2.4000000000000004,0.0000,0.0000
1998,3,30,23,30,8,0,0,0,0,2,0,0,0,0,79.47,142.23,0.202,1000,1.057,210.9,2.4000000000000004,0.0000,0.0000
1998,3,31,0,30,7,0,0,0,0,3,0,0,1,0,83.51,140.73,0.202,1000,1.06,212.20000000000002,2,0.0000,0.0000
1998,3,31,1,30,6,0,0,0,0,3,0,0,1,0,92.13,134.61,0.202,1000,1.05,211.5,1.7000000000000002,0.0000,0.0000
1998,3,31,2,30,6,0,0,0,0,3,0,0,1,0,93.17,125.44,0.202,1000,1.034,207.5,1.3,0.0000,0.0000
1998,3,31,3,30,6,0,0,0,0,3,0,0,0,0,99.91,114.53,0.202,1000,1.018,197.10000000000002,1.1,0.0000,0.0000
1998,3,31,4,30,6,0,0,0,0,3,0,0,0,0,99.22,102.67,0.202,1000,1.016,178.4,1.1,0.0000,0.0000
1998,3,31,5,30,7,0,0,0,0,3,0,0,0,0,91.69,90.34,0.202,1000,1.03,155.4,1.8,0.0000,0.0000
1998,3,31,6,30,10,58,519,167,0,3,58,519,0,167,70.29,77.84,0.202,1000,1.061,134.9,2.9000000000000004,7.9984,6.1148
1998,3,31,7,30,13,86,739,393,0,3,86,739,0,393,55.46,65.44,0.202,1000,1.101,150.3,4,20.8932,16.2567
1998,3,31,8,30,16,103,844,605,0,1,103,844,0,605,40.9,53.480000000000004,0.202,1000,1.139,167.70000000000002,5.1000000000000005,34.4700,27.0010
1998,3,31,9,30,17,115,899,777,0,1,115,899,0,777,36.62,42.54,0.202,1000,1.168,167.9,5.5,45.9434,36.0901
1998,3,31,10,30,19,123,925,893,0,0,123,925,0,893,33.44,33.79,0.202,1000,1.186,168.5,5.7,53.8163,42.3287
1998,3,31,11,30,20,129,931,941,0,0,129,931,0,941,30.87,29.37,0.202,1000,1.19,170.3,5.800000000000001,57.1130,44.9421
1998,3,31,12,30,20,130,923,920,0,0,130,923,0,920,28.68,31.21,0.202,1000,1.189,171.20000000000002,5.9,55.6834,43.8094
1998,3,31,13,30,21,127,897,830,0,0,127,897,0,830,28.5,38.4,0.202,990,1.198,172.3,5.9,49.5668,38.9629
1998,3,31,14,30,20,120,844,678,0,0,120,844,0,678,28.45,48.59,0.202,990,1.216,174.5,5.800000000000001,39.3652,30.8816
1998,3,31,15,30,19,108,744,478,0,0,108,744,0,478,30.64,60.19,0.202,990,1.235,175,5.6000000000000005,26.3232,20.5571
1998,3,31,16,30,17,82,572,255,3,0,117,188,0,173,35.64,72.44,0.202,990,1.256,173.20000000000002,4.5,8.6603,6.6838
1998,3,31,17,30,14,33,198,50,7,1,31,55,4,36,46.68,84.92,0.202,990,1.281,173.3,3.1,0.0000,0.0000
1998,3,31,18,30,12,0,0,0,8,2,0,0,0,0,56.620000000000005,97.34,0.202,990,1.309,176.8,2.6,0.0000,0.0000
1998,3,31,19,30,11,0,0,0,8,2,0,0,0,0,61.45,109.41,0.202,990,1.331,178.20000000000002,2.6,0.0000,0.0000
1998,3,31,20,30,11,0,0,0,7,3,0,0,0,0,66.83,120.76,0.202,990,1.351,174.70000000000002,2.6,0.0000,0.0000
1998,3,31,21,30,10,0,0,0,4,3,0,0,0,0,72.93,130.74,0.202,990,1.379,173.20000000000002,2.3000000000000003,0.0000,0.0000
1998,3,31,22,30,8,0,0,0,4,3,0,0,0,0,79.43,138.28,0.202,990,1.425,173,2.2,0.0000,0.0000
1998,3,31,23,30,8,0,0,0,4,3,0,0,0,0,86.76,141.85,0.202,990,1.5050000000000001,172.8,2.3000000000000003,0.0000,0.0000
1998,4,1,0,30,8,0,0,0,4,4,0,0,1,0,89.56,140.33,0.202,990,1.6,175.4,2,0.0000,0.0000
1998,4,1,1,30,7,0,0,0,4,4,0,0,1,0,93.05,134.24,0.202,990,1.669,178.70000000000002,1.7000000000000002,0.0000,0.0000
1998,4,1,2,30,7,0,0,0,4,5,0,0,1,0,95.95,125.11,0.202,990,1.681,182.4,1.5,0.0000,0.0000
1998,4,1,3,30,7,0,0,0,4,5,0,0,0,0,98.37,114.22,0.202,990,1.598,196.5,1.3,0.0000,0.0000
1998,4,1,4,30,7,0,0,0,4,4,0,0,0,0,100,102.39,0.202,990,1.428,210.9,1.2000000000000002,0.0000,0.0000
1998,4,1,5,30,8,0,0,0,4,6,0,0,0,0,100,90.06,0.202,990,1.256,216.5,1.9000000000000001,0.0000,0.0000
1998,4,1,6,30,10,50,589,177,8,6,4,0,0,4,83.35000000000001,77.56,0.202,990,1.149,223.70000000000002,3.3000000000000003,0.1919,0.1468
1998,4,1,7,30,12,71,797,406,2,4,23,0,0,23,65.37,65.15,0.202,990,1.101,244.20000000000002,4.5,1.2254,0.9537
1998,4,1,8,30,13,85,892,620,0,2,85,892,0,620,53.120000000000005,53.18,0.202,990,1.086,248.4,5,35.3701,27.7090
1998,4,1,9,30,14,94,942,792,0,1,94,942,0,792,46.38,42.2,0.202,990,1.082,247.60000000000002,5.300000000000001,46.8718,36.8217
1998,4,1,10,30,15,101,967,908,0,1,101,967,0,908,41.94,33.42,0.202,990,1.08,245.5,5.4,54.7559,43.0696
1998,4,1,11,30,16,105,974,958,1,0,105,974,0,958,38.02,28.98,0.202,990,1.081,243.60000000000002,5.5,58.1773,45.7811
1998,4,1,12,30,17,107,965,936,7,0,330,535,0,790,36.77,30.87,0.202,990,1.091,243,5.6000000000000005,47.8406,37.6403
1998,4,1,13,30,16,106,938,845,1,0,106,938,0,845,36,38.14,0.202,990,1.105,242.8,5.7,50.4910,39.6910
1998,4,1,14,30,15,101,891,693,7,0,311,206,0,449,37.97,48.38,0.202,990,1.111,242.3,5.6000000000000005,26.0881,20.4669
1998,4,1,15,30,15,89,811,494,7,0,115,655,0,442,40.53,60.03,0.202,990,1.11,241.8,5.300000000000001,24.3637,19.0285
1998,4,1,16,30,14,68,660,269,0,0,68,660,0,269,43.65,72.29,0.202,990,1.109,241.20000000000002,4.3,13.4848,10.4096
1998,4,1,17,30,12,30,297,58,0,0,30,297,0,58,49.46,84.77,0.202,1000,1.116,238.70000000000002,2.9000000000000004,0.0000,0.0000
1998,4,1,18,30,10,0,0,0,7,1,0,0,0,0,60.57,97.18,0.202,1000,1.131,233.20000000000002,2.3000000000000003,0.0000,0.0000
1998,4,1,19,30,10,0,0,0,6,2,0,0,0,0,66.59,109.23,0.202,1000,1.1520000000000001,230.3,2.4000000000000004,0.0000,0.0000
1998,4,1,20,30,9,0,0,0,6,2,0,0,0,0,73.36,120.54,0.202,1000,1.18,230.20000000000002,2.5,0.0000,0.0000
1998,4,1,21,30,8,0,0,0,3,3,0,0,0,0,75.74,130.48,0.202,1000,1.209,233.8,2.4000000000000004,0.0000,0.0000
1998,4,1,22,30,7,0,0,0,4,3,0,0,0,0,83.66,137.95000000000002,0.202,1000,1.219,238.8,2,0.0000,0.0000
1998,4,1,23,30,7,0,0,0,7,3,0,0,0,0,92.01,141.47,0.202,1000,1.202,243.4,1.7000000000000002,0.0000,0.0000
1998,4,2,0,30,6,0,0,0,4,4,0,0,1,0,93.75,139.94,0.202,1000,1.16,248.10000000000002,1.5,0.0000,0.0000
1998,4,2,1,30,6,0,0,0,4,4,0,0,1,0,100,133.88,0.202,1000,1.096,251.10000000000002,1.3,0.0000,0.0000
1998,4,2,2,30,5,0,0,0,0,4,0,0,1,0,100,124.77,0.202,1000,1.032,249.10000000000002,1.2000000000000002,0.0000,0.0000
1998,4,2,3,30,5,0,0,0,0,4,0,0,0,0,100,113.92,0.202,1000,1.002,243.60000000000002,1.2000000000000002,0.0000,0.0000
1998,4,2,4,30,5,0,0,0,0,4,0,0,0,0,100,102.10000000000001,0.202,1000,1.004,241.9,1.3,0.0000,0.0000
1998,4,2,5,30,7,0,0,0,0,4,0,0,0,0,99.07000000000001,89.79,0.202,1000,1.004,245.60000000000002,1.7000000000000002,0.0000,0.0000
1998,4,2,6,30,10,59,547,179,1,5,59,547,0,179,76.14,77.29,0.202,1000,0.997,253.10000000000002,2,8.6001,6.5814
1998,4,2,7,30,13,83,764,408,0,3,83,764,0,408,55.86,64.87,0.202,1000,0.988,291.6,1.7000000000000002,21.7830,16.9571
1998,4,2,8,30,15,98,868,622,0,1,98,868,0,622,44.13,52.88,0.202,1000,0.985,297.6,1.4000000000000001,35.5292,27.8365
1998,4,2,9,30,17,107,924,795,0,1,107,924,0,795,38.85,41.87,0.202,1000,0.991,286.40000000000003,1.4000000000000001,47.0893,36.9947
1998,4,2,10,30,18,114,950,911,0,0,114,950,0,911,32.58,33.04,0.202,1000,1.01,281.40000000000003,1.6,54.9730,43.2421
1998,4,2,11,30,19,118,957,959,0,0,118,957,0,959,29.62,28.59,0.202,1000,1.032,279.7,1.7000000000000002,58.2700,45.8556
1998,4,2,12,30,20,118,951,937,0,0,118,951,0,937,27.240000000000002,30.53,0.202,1000,1.042,278,1.7000000000000002,56.7723,44.6691
1998,4,2,13,30,21,115,927,847,0,0,115,927,0,847,26.69,37.88,0.202,1000,1.04,282.1,1.6,50.6388,39.8086
1998,4,2,14,30,20,113,870,693,0,0,113,870,0,693,26.03,48.18,0.202,1000,1.041,286.8,1.3,40.2924,31.6123
1998,4,2,15,30,20,108,761,490,0,-1,108,761,0,490,26.990000000000002,59.86,0.202,1000,1.045,288.8,0.9,27.0364,21.1180
1998,4,2,16,30,18,84,592,265,0,-1,84,592,0,265,28.46,72.14,0.202,1000,1.041,282.8,0.30000000000000004,13.3029,10.2715
1998,4,2,17,30,16,35,221,56,7,2,34,107,4,44,42.83,84.62,0.202,1000,1.027,253.3,0.2,0.0000,0.0000
1998,4,2,18,30,14,0,0,0,0,1,0,0,0,0,45.79,97.02,0.202,1000,1.014,101.9,0.5,0.0000,0.0000
1998,4,2,19,30,13,0,0,0,0,1,0,0,0,0,48.36,109.05,0.202,1000,1.012,110.5,0.8,0.0000,0.0000
1998,4,2,20,30,12,0,0,0,0,1,0,0,0,0,50.7,120.33,0.202,1000,1.02,126.60000000000001,0.9,0.0000,0.0000
1998,4,2,21,30,11,0,0,0,0,1,0,0,0,0,53.86,130.21,0.202,1000,1.035,142.70000000000002,1,0.0000,0.0000
1998,4,2,22,30,11,0,0,0,0,1,0,0,0,0,58.120000000000005,137.63,0.202,1000,1.042,155.20000000000002,1,0.0000,0.0000
1998,4,2,23,30,10,0,0,0,0,1,0,0,0,0,59.43,141.09,0.202,1000,1.037,157.70000000000002,1,0.0000,0.0000
1998,4,3,0,30,10,0,0,0,0,1,0,0,1,0,64.77,139.55,0.202,1000,1.025,152.3,1.1,0.0000,0.0000
1998,4,3,1,30,9,0,0,0,0,1,0,0,1,0,65.56,133.51,0.202,1000,1.012,148,1.2000000000000002,0.0000,0.0000
1998,4,3,2,30,9,0,0,0,0,2,0,0,1,0,70.65,124.44,0.202,1000,1.004,146.20000000000002,1.2000000000000002,0.0000,0.0000
1998,4,3,3,30,8,0,0,0,0,2,0,0,0,0,70.69,113.61,0.202,1000,1.004,142.70000000000002,1.3,0.0000,0.0000
1998,4,3,4,30,8,0,0,0,0,2,0,0,0,0,75.53,101.82000000000001,0.202,1000,1.006,136.70000000000002,1.3,0.0000,0.0000
1998,4,3,5,30,9,0,0,0,1,1,0,0,0,0,70.37,89.51,0.202,1000,1.01,131.3,2,0.0000,0.0000
1998,4,3,6,30,12,57,561,183,1,2,57,561,0,183,58.07,77.02,0.202,1000,1.018,128.6,2.8000000000000003,8.8076,6.7435
1998,4,3,7,30,16,82,768,412,0,1,82,768,0,412,43.050000000000004,64.6,0.202,1000,1.036,134.3,3.1,22.0400,17.1609
1998,4,3,8,30,18,97,867,624,0,0,97,867,0,624,32.52,52.58,0.202,1000,1.056,142.70000000000002,3.2,35.6880,27.9637
1998,4,3,9,30,20,107,921,796,0,0,107,921,0,796,27.96,41.54,0.202,1000,1.07,142.1,3.2,47.1879,37.0743
1998,4,3,10,30,21,112,950,912,0,0,112,950,0,912,25.93,32.67,0.202,1000,1.075,146.8,3.2,55.0679,43.3186
1998,4,3,11,30,22,114,961,962,0,0,114,961,0,962,24,28.2,0.202,1000,1.076,156.70000000000002,3.4000000000000004,58.4837,46.0254
1998,4,3,12,30,23,113,957,940,0,0,113,957,0,940,22.13,30.19,0.202,1000,1.073,167.4,3.8000000000000003,56.9834,44.8366
1998,4,3,13,30,24,109,936,850,0,0,109,936,0,850,21.68,37.62,0.202,1000,1.074,174.9,4.2,50.8462,39.9731
1998,4,3,14,30,23,101,890,698,0,-1,101,890,0,698,21.36,47.980000000000004,0.202,1000,1.096,182.3,4.4,40.6105,31.8634
1998,4,3,15,30,22,90,805,497,0,-1,90,805,0,497,22.740000000000002,59.69,0.202,1000,1.1420000000000001,191.8,4.5,27.4497,21.4428
1998,4,3,16,30,20,71,642,270,0,0,71,642,0,270,28.25,71.99,0.202,1000,1.21,202.10000000000002,3.6,13.5728,10.4822
1998,4,3,17,30,17,32,271,58,0,1,32,271,0,58,40.6,84.47,0.202,1000,1.29,217.5,2.7,0.0000,0.0000
1998,4,3,18,30,15,0,0,0,1,3,0,0,0,0,51.89,96.86,0.202,1000,1.341,235.70000000000002,3.1,0.0000,0.0000
1998,4,3,19,30,13,0,0,0,0,4,0,0,0,0,59.92,108.87,0.202,1000,1.322,245,3.5,0.0000,0.0000
1998,4,3,20,30,12,0,0,0,0,5,0,0,0,0,68.26,120.11,0.202,1000,1.248,244.5,3.4000000000000004,0.0000,0.0000
1998,4,3,21,30,11,0,0,0,0,5,0,0,0,0,80.46000000000001,129.95,0.202,1000,1.165,242.5,3,0.0000,0.0000
1998,4,3,22,30,10,0,0,0,0,6,0,0,0,0,81.51,137.3,0.202,1000,1.098,244.4,2.5,0.0000,0.0000
1998,4,3,23,30,9,0,0,0,0,6,0,0,0,0,87.93,140.72,0.202,1000,1.048,247.10000000000002,2,0.0000,0.0000
1998,4,4,0,30,9,0,0,0,0,6,0,0,1,0,94.67,139.16,0.202,1000,1.002,249.4,1.8,0.0000,0.0000
1998,4,4,1,30,8,0,0,0,0,6,0,0,1,0,94.9,133.15,0.202,1000,0.9550000000000001,252.3,1.8,0.0000,0.0000
1998,4,4,2,30,7,0,0,0,0,6,0,0,1,0,100,124.11,0.202,1000,0.9,256.7,1.8,0.0000,0.0000
1998,4,4,3,30,7,0,0,0,0,4,0,0,0,0,100,113.31,0.202,1000,0.84,261.90000000000003,1.7000000000000002,0.0000,0.0000
1998,4,4,4,30,7,0,0,0,1,4,0,0,0,0,100,101.53,0.202,1000,0.781,267.5,1.7000000000000002,0.0000,0.0000
1998,4,4,5,30,8,0,0,0,0,5,0,0,0,0,94.57000000000001,89.24,0.202,1000,0.734,271.90000000000003,2.4000000000000004,0.0000,0.0000
1998,4,4,6,30,11,62,555,189,1,4,62,555,0,189,75.13,76.75,0.202,1000,0.705,277.7,3.5,9.1133,6.9811
1998,4,4,7,30,13,89,764,421,0,2,89,764,0,421,50.980000000000004,64.32000000000001,0.202,1000,0.6980000000000001,304.6,3.6,22.5671,17.5752
1998,4,4,8,30,16,105,867,636,0,-1,105,867,0,636,35.480000000000004,52.28,0.202,1000,0.708,311.40000000000003,3,36.4191,28.5394
1998,4,4,9,30,17,116,923,810,0,-2,116,923,0,810,27.44,41.21,0.202,1000,0.725,300.3,2.7,48.0573,37.7595
1998,4,4,10,30,19,121,953,927,0,-3,121,953,0,927,24.17,32.3,0.202,1000,0.741,288.3,2.7,56.0083,44.0601
1998,4,4,11,30,20,122,965,976,0,-3,122,965,0,976,22.13,27.810000000000002,0.202,1000,0.758,281.8,2.8000000000000003,59.3662,46.7214
1998,4,4,12,30,20,120,960,953,0,-3,120,960,0,953,20.8,29.86,0.202,1000,0.785,278.1,2.8000000000000003,57.7999,45.4805
1998,4,4,13,30,21,115,939,861,0,-3,115,939,0,861,19.87,37.37,0.202,1000,0.8210000000000001,274.5,2.8000000000000003,51.5312,40.5131
1998,4,4,14,30,21,105,896,708,0,-3,105,896,0,708,21.7,47.79,0.202,1000,0.866,270.8,2.7,41.2184,32.3420
1998,4,4,15,30,20,91,818,506,0,-2,91,818,0,506,24.02,59.53,0.202,1000,0.919,266.8,2.6,27.9725,21.8531
1998,4,4,16,30,18,71,665,278,0,-2,71,665,0,278,29.03,71.84,0.202,1000,0.976,261.8,1.8,13.9944,10.8103
1998,4,4,17,30,15,33,301,63,0,2,33,301,0,63,44.84,84.32000000000001,0.202,1000,1.036,252.3,1.1,0.0000,0.0000
1998,4,4,18,30,13,0,0,0,1,2,0,0,0,0,53.76,96.7,0.202,1000,1.092,238.70000000000002,1.2000000000000002,0.0000,0.0000
1998,4,4,19,30,12,0,0,0,1,3,0,0,0,0,60.14,108.69,0.202,1000,1.141,235.8,1.6,0.0000,0.0000
1998,4,4,20,30,11,0,0,0,1,4,0,0,0,0,68.19,119.9,0.202,1000,1.173,236.5,2,0.0000,0.0000
1998,4,4,21,30,10,0,0,0,1,5,0,0,0,0,76.60000000000001,129.68,0.202,1000,1.183,239.60000000000002,1.9000000000000001,0.0000,0.0000
1998,4,4,22,30,9,0,0,0,1,5,0,0,0,0,84.41,136.98,0.202,1000,1.177,243.8,1.5,0.0000,0.0000
1998,4,4,23,30,9,0,0,0,0,5,0,0,0,0,91.14,140.34,0.202,1000,1.159,248.5,1.2000000000000002,0.0000,0.0000
1998,4,5,0,30,8,0,0,0,0,5,0,0,1,0,91.04,138.78,0.202,1000,1.135,253.3,1,0.0000,0.0000
1998,4,5,1,30,8,0,0,0,1,5,0,0,1,0,90.34,132.78,0.202,1000,1.117,259.2,1,0.0000,0.0000
