Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,81325,-,-,-,33.81,-113.82,-7,394,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,5,6,5,30,13,0,0,0,0,8,0,0,0,0,80.77,93.08,0.214,960,1.333,292.40000000000003,1,0.0000,0.0000
1998,5,6,6,30,15,38,487,113,0,8,38,487,0,113,66.9,81.25,0.214,960,1.334,285.8,1.6,0.0000,0.0000
1998,5,6,7,30,18,63,743,329,0,7,63,743,0,329,51.51,68.98,0.214,960,1.336,276.40000000000003,2.3000000000000003,16.9950,13.1769
1998,5,6,8,30,20,77,859,551,0,6,77,859,0,551,40.410000000000004,56.54,0.214,960,1.337,264.5,2.5,30.9512,24.2154
1998,5,6,9,30,22,87,923,749,0,5,87,923,0,749,35.28,44.160000000000004,0.214,960,1.338,247.9,2.7,44.0930,34.6257
1998,5,6,10,30,23,93,959,904,0,4,93,959,0,904,29.27,32.28,0.214,960,1.334,235,3,54.6205,42.9684
1998,5,6,11,30,24,98,977,1003,0,3,98,977,0,1003,26.18,22.09,0.214,960,1.323,229.60000000000002,3.3000000000000003,61.4166,48.3548
1998,5,6,12,30,25,101,981,1039,0,2,101,981,0,1039,23.71,17.16,0.214,960,1.318,228.60000000000002,3.5,63.8941,50.3183
1998,5,6,13,30,26,102,973,1007,0,2,102,973,0,1007,22.95,21.55,0.214,960,1.31,229.5,3.7,61.6943,48.5750
1998,5,6,14,30,26,100,952,912,0,1,100,952,0,912,22.29,31.54,0.214,960,1.289,233.60000000000002,3.8000000000000003,55.1703,43.4043
1998,5,6,15,30,25,93,916,760,2,1,93,916,4,760,21.8,43.35,0.214,960,1.2670000000000001,236.9,3.9000000000000004,44.8410,35.2188
1998,5,6,16,30,24,84,853,564,0,1,84,853,0,564,22.87,55.7,0.214,960,1.2590000000000001,240.5,3.9000000000000004,31.8116,24.8974
1998,5,6,17,30,23,69,737,343,0,1,69,737,0,343,24.3,68.14,0.214,960,1.2590000000000001,243.70000000000002,3.5,17.8459,13.8496
1998,5,6,18,30,21,43,488,125,0,2,43,488,0,125,30.46,80.4,0.214,960,1.2650000000000001,248,2.4000000000000004,0.0000,0.0000
1998,5,6,19,30,18,0,0,0,0,4,0,0,0,0,40.980000000000004,92.26,0.214,960,1.278,251.5,1.6,0.0000,0.0000
1998,5,6,20,30,17,0,0,0,0,5,0,0,0,0,45.54,103.4,0.214,960,1.288,251.8,1.6,0.0000,0.0000
1998,5,6,21,30,16,0,0,0,0,5,0,0,0,0,50.42,113.42,0.214,960,1.292,247.70000000000002,1.6,0.0000,0.0000
1998,5,6,22,30,15,0,0,0,0,6,0,0,0,0,56.160000000000004,121.68,0.214,960,1.291,243,1.5,0.0000,0.0000
1998,5,6,23,30,14,0,0,0,0,6,0,0,0,0,62.36,127.3,0.214,960,1.288,240.8,1.4000000000000001,0.0000,0.0000
1998,5,7,0,30,14,0,0,0,0,7,0,0,0,0,68.62,129.4,0.214,960,1.284,242.9,1.2000000000000002,0.0000,0.0000
1998,5,7,1,30,13,0,0,0,0,7,0,0,0,0,70.03,127.52,0.214,960,1.286,248.9,1,0.0000,0.0000
1998,5,7,2,30,13,0,0,0,0,7,0,0,0,0,75.85000000000001,122.08,0.214,960,1.292,256.3,0.9,0.0000,0.0000
1998,5,7,3,30,13,0,0,0,0,8,0,0,0,0,76.57000000000001,113.94,0.214,960,1.297,273,0.7000000000000001,0.0000,0.0000
1998,5,7,4,30,13,0,0,0,0,8,0,0,0,0,76.71000000000001,104,0.214,960,1.306,305.7,0.6000000000000001,0.0000,0.0000
1998,5,7,5,30,13,0,0,0,0,7,0,0,0,0,76.2,92.91,0.214,960,1.321,1.6,0.6000000000000001,0.0000,0.0000
1998,5,7,6,30,15,42,455,112,0,7,42,455,0,112,62.940000000000005,81.08,0.214,960,1.335,42.2,0.9,0.0000,0.0000
1998,5,7,7,30,19,69,716,327,0,7,69,716,0,327,47.31,68.83,0.214,960,1.348,51.2,0.6000000000000001,16.9136,13.1161
1998,5,7,8,30,22,85,836,548,0,5,85,836,0,548,34.26,56.38,0.214,960,1.361,214.4,0.6000000000000001,30.8071,24.1043
1998,5,7,9,30,24,97,900,745,0,4,97,900,0,745,29.59,44,0.214,960,1.377,196.20000000000002,1.4000000000000001,43.8772,34.4574
1998,5,7,10,30,25,105,937,898,0,3,105,937,0,898,25.310000000000002,32.1,0.214,960,1.3980000000000001,191.8,2.1,54.2741,42.6967
1998,5,7,11,30,26,110,955,996,0,3,110,955,0,996,23.26,21.86,0.214,960,1.426,191.3,2.6,61.0019,48.0290
1998,5,7,12,30,27,112,959,1030,2,3,462,70,0,529,21.48,16.89,0.214,960,1.462,193.10000000000002,3,32.5377,25.6246
1998,5,7,13,30,28,112,950,997,3,2,477,139,0,606,21.17,21.330000000000002,0.214,960,1.502,196.70000000000002,3.4000000000000004,37.1347,29.2384
1998,5,7,14,30,28,108,928,901,3,2,421,149,4,548,20.95,31.38,0.214,960,1.539,202.5,3.7,33.1590,26.0877
1998,5,7,15,30,27,101,889,750,3,2,62,0,0,62,20.78,43.21,0.214,960,1.565,210.20000000000002,3.8000000000000003,3.6595,2.8743
1998,5,7,16,30,26,90,822,555,3,2,24,0,0,24,21.86,55.58,0.214,960,1.58,217,3.9000000000000004,1.3545,1.0601
1998,5,7,17,30,25,74,700,336,4,2,13,0,0,13,24.45,68.02,0.214,960,1.587,223.60000000000002,3.8000000000000003,0.6771,0.5255
1998,5,7,18,30,22,47,443,122,4,2,4,0,0,4,27.87,80.27,0.214,960,1.586,232.4,3.1,0.0000,0.0000
1998,5,7,19,30,20,0,0,0,0,3,0,0,0,0,36.89,92.11,0.214,960,1.578,244.8,2.6,0.0000,0.0000
1998,5,7,20,30,18,0,0,0,0,3,0,0,0,0,39.18,103.23,0.214,960,1.574,252.5,2.5,0.0000,0.0000
1998,5,7,21,30,17,0,0,0,0,4,0,0,0,0,45.14,113.22,0.214,960,1.582,257.7,2.2,0.0000,0.0000
1998,5,7,22,30,16,0,0,0,0,4,0,0,0,0,50.4,121.45,0.214,960,1.608,260.90000000000003,1.8,0.0000,0.0000
1998,5,7,23,30,14,0,0,0,0,5,0,0,0,0,57.09,127.05,0.214,960,1.643,263.6,1.5,0.0000,0.0000
1998,5,8,0,30,14,0,0,0,0,6,0,0,0,0,63.95,129.12,0.214,960,1.68,268.1,1.2000000000000002,0.0000,0.0000
1998,5,8,1,30,14,0,0,0,8,6,0,0,0,0,65.63,127.26,0.214,960,1.711,275.90000000000003,1,0.0000,0.0000
1998,5,8,2,30,13,0,0,0,7,6,0,0,0,0,66.31,121.83,0.214,960,1.727,284.1,1,0.0000,0.0000
1998,5,8,3,30,13,0,0,0,7,6,0,0,0,0,71.04,113.72,0.214,960,1.734,292.2,1,0.0000,0.0000
1998,5,8,4,30,13,0,0,0,3,6,0,0,0,0,71.13,103.81,0.214,960,1.74,294.2,1,0.0000,0.0000
1998,5,8,5,30,13,0,0,0,3,7,0,0,0,0,71.54,92.73,0.214,960,1.739,287.7,1.4000000000000001,0.0000,0.0000
1998,5,8,6,30,15,49,373,108,1,7,49,373,0,108,64.2,80.92,0.214,960,1.727,277.2,2.5,0.0000,0.0000
1998,5,8,7,30,17,83,648,319,8,7,94,540,0,290,52.21,68.68,0.214,960,1.703,287,3.3000000000000003,15.0192,11.6490
1998,5,8,8,30,20,101,785,538,1,6,101,785,0,538,40.28,56.24,0.214,960,1.672,288.8,3.5,30.2658,23.6822
1998,5,8,9,30,22,113,861,734,0,5,113,861,0,734,36.04,43.84,0.214,960,1.6440000000000001,277.8,3.5,43.2487,33.9649
1998,5,8,10,30,23,121,904,888,0,5,121,904,0,888,33.32,31.93,0.214,960,1.633,273,3.5,53.6846,42.2338
1998,5,8,11,30,24,126,924,986,0,5,126,924,0,986,31.11,21.63,0.214,960,1.6380000000000001,271.3,3.5,60.4031,47.5581
1998,5,8,12,30,25,130,929,1020,0,4,130,929,0,1020,29.14,16.61,0.214,960,1.6420000000000001,268.8,3.4000000000000004,62.7509,49.4192
1998,5,8,13,30,26,128,923,990,0,4,128,923,0,990,27.34,21.11,0.214,960,1.624,266.40000000000003,3.3000000000000003,60.6784,47.7764
1998,5,8,14,30,26,123,903,896,0,4,123,903,0,896,25.44,31.23,0.214,960,1.587,265.90000000000003,3.2,54.2291,42.6652
1998,5,8,15,30,26,114,865,746,2,4,114,865,4,746,25.04,43.08,0.214,960,1.553,265.3,3.1,44.0472,34.5971
1998,5,8,16,30,25,101,796,553,0,4,101,796,0,553,26.17,55.45,0.214,960,1.5350000000000001,264.5,3,31.2282,24.4434
1998,5,8,17,30,24,82,672,335,0,4,82,672,0,335,27.46,67.89,0.217,960,1.524,261.90000000000003,2.5,17.4663,13.5586
1998,5,8,18,30,22,51,416,122,0,4,51,416,0,122,34.32,80.13,0.217,960,1.5110000000000001,255.8,1.5,0.0000,0.0000
1998,5,8,19,30,19,0,0,0,0,7,0,0,0,0,45.87,91.96000000000001,0.217,960,1.502,238.4,1.1,0.0000,0.0000
1998,5,8,20,30,18,0,0,0,0,6,0,0,0,0,46.85,103.06,0.217,960,1.5110000000000001,221.60000000000002,1.5,0.0000,0.0000
1998,5,8,21,30,17,0,0,0,0,6,0,0,0,0,49.84,113.02,0.217,960,1.542,215,2,0.0000,0.0000
1998,5,8,22,30,16,0,0,0,0,7,0,0,0,0,56.08,121.22,0.217,960,1.584,217.20000000000002,2.5,0.0000,0.0000
1998,5,8,23,30,15,0,0,0,0,8,0,0,0,0,68.98,126.79,0.217,960,1.617,219,2.5,0.0000,0.0000
1998,5,9,0,30,14,0,0,0,0,9,0,0,0,0,78.19,128.85,0.217,960,1.635,217,1.9000000000000001,0.0000,0.0000
1998,5,9,1,30,13,0,0,0,0,9,0,0,0,0,86.42,126.99000000000001,0.217,960,1.631,211.10000000000002,1.3,0.0000,0.0000
1998,5,9,2,30,13,0,0,0,0,10,0,0,0,0,87.63,121.59,0.217,960,1.609,200.70000000000002,0.9,0.0000,0.0000
1998,5,9,3,30,12,0,0,0,0,10,0,0,0,0,87.84,113.51,0.217,960,1.589,176.9,0.8,0.0000,0.0000
1998,5,9,4,30,12,0,0,0,0,9,0,0,0,0,93.51,103.62,0.217,960,1.582,137.3,0.9,0.0000,0.0000
1998,5,9,5,30,12,0,0,0,0,9,0,0,0,0,86.78,92.56,0.217,960,1.59,124.10000000000001,1.4000000000000001,0.0000,0.0000
1998,5,9,6,30,15,55,320,106,0,9,55,320,0,106,75.34,80.77,0.217,960,1.608,128.6,2.2,0.0000,0.0000
1998,5,9,7,30,18,96,595,314,0,9,96,595,0,314,56.26,68.53,0.217,960,1.6280000000000001,146.9,3.2,16.2831,12.6314
1998,5,9,8,30,21,121,733,530,0,7,121,733,0,530,42.95,56.09,0.217,960,1.643,177.60000000000002,4.3,29.8376,23.3487
1998,5,9,9,30,23,138,810,724,0,7,138,810,0,724,35.95,43.69,0.217,960,1.6420000000000001,183.9,5,42.6772,33.5170
1998,5,9,10,30,25,149,856,877,0,6,149,856,0,877,32.81,31.76,0.217,960,1.622,185.60000000000002,5.4,53.0343,41.7228
1998,5,9,11,30,26,155,881,976,0,6,155,881,0,976,30.330000000000002,21.41,0.217,960,1.587,187.9,5.4,59.8032,47.0864
1998,5,9,12,30,27,157,891,1013,0,6,157,891,0,1013,28.1,16.35,0.217,960,1.542,191,5.300000000000001,62.3317,49.0896
1998,5,9,13,30,28,155,885,983,0,5,155,885,0,983,25.990000000000002,20.900000000000002,0.217,960,1.497,194,5.300000000000001,60.2612,47.4485
1998,5,9,14,30,28,150,861,888,0,5,150,861,0,888,23.92,31.07,0.217,960,1.458,197.20000000000002,5.300000000000001,53.7585,42.2955
1998,5,9,15,30,28,141,815,737,0,5,141,815,0,737,24.72,42.95,0.217,960,1.428,201.20000000000002,5.2,43.5309,34.1924
1998,5,9,16,30,27,125,737,544,0,4,125,737,0,544,25.59,55.33,0.217,960,1.4040000000000001,205.10000000000002,5.1000000000000005,30.7374,24.0603
1998,5,9,17,30,26,100,601,328,0,4,100,601,0,328,26.62,67.77,0.217,960,1.3860000000000001,208.9,4.5,17.1184,13.2902
1998,5,9,18,30,23,60,332,117,0,4,60,332,0,117,30.22,80,0.217,960,1.369,213,2.9000000000000004,5.5789,4.2515
1998,5,9,19,30,20,0,0,0,0,6,0,0,0,0,40.13,91.81,0.217,960,1.358,216.60000000000002,1.9000000000000001,0.0000,0.0000
1998,5,9,20,30,19,0,0,0,0,6,0,0,0,0,45.85,102.89,0.217,960,1.371,217.70000000000002,2,0.0000,0.0000
1998,5,9,21,30,18,0,0,0,0,6,0,0,0,0,49.27,112.83,0.217,960,1.41,220.70000000000002,2.4000000000000004,0.0000,0.0000
1998,5,9,22,30,17,0,0,0,0,6,0,0,0,0,54.43,120.99000000000001,0.217,960,1.451,225.4,2.6,0.0000,0.0000
1998,5,9,23,30,16,0,0,0,0,7,0,0,0,0,61.39,126.54,0.217,960,1.474,228.5,2.2,0.0000,0.0000
1998,5,10,0,30,14,0,0,0,0,8,0,0,0,0,68.59,128.59,0.217,960,1.476,230.3,1.5,0.0000,0.0000
1998,5,10,1,30,13,0,0,0,0,8,0,0,0,0,74.9,126.73,0.217,960,1.457,232.70000000000002,1,0.0000,0.0000
1998,5,10,2,30,13,0,0,0,0,8,0,0,0,0,75.48,121.35000000000001,0.217,960,1.422,241.3,0.8,0.0000,0.0000
1998,5,10,3,30,13,0,0,0,0,8,0,0,0,0,80.26,113.3,0.217,960,1.381,252.70000000000002,0.5,0.0000,0.0000
1998,5,10,4,30,13,0,0,0,0,8,0,0,0,0,79.56,103.43,0.217,960,1.344,260.5,0.2,0.0000,0.0000
1998,5,10,5,30,13,0,0,0,0,8,0,0,0,0,78.61,92.4,0.217,960,1.316,192.5,0.2,0.0000,0.0000
1998,5,10,6,30,15,55,334,110,0,8,55,334,0,110,63.99,80.62,0.217,960,1.293,176.70000000000002,0.6000000000000001,0.0000,0.0000
1998,5,10,7,30,18,96,608,320,0,7,96,608,0,320,50.42,68.39,0.217,960,1.2730000000000001,214.60000000000002,1.5,16.6141,12.8901
1998,5,10,8,30,21,121,745,538,0,6,121,745,0,538,39.14,55.96,0.217,960,1.2570000000000001,215.8,2.6,30.3071,23.7174
1998,5,10,9,30,23,138,822,734,0,5,138,822,0,734,35.13,43.550000000000004,0.217,960,1.246,213.70000000000002,3.2,43.2833,33.9940
1998,5,10,10,30,24,150,866,888,0,5,150,866,0,888,29.36,31.59,0.217,960,1.231,216.9,3.5,53.7142,42.2585
1998,5,10,11,30,26,157,890,988,0,4,157,890,0,988,25.78,21.2,0.217,960,1.205,222,3.8000000000000003,60.5506,47.6755
1998,5,10,12,30,27,160,900,1024,0,2,160,900,0,1024,22.490000000000002,16.080000000000002,0.217,960,1.166,227.8,4.1000000000000005,63.0205,49.6326
1998,5,10,13,30,27,157,896,995,0,1,157,896,0,995,19.62,20.7,0.217,960,1.109,233.10000000000002,4.4,61.0082,48.0372
1998,5,10,14,30,28,149,878,903,0,0,149,878,0,903,18.05,30.92,0.217,960,1.033,238.70000000000002,4.7,54.6793,43.0207
1998,5,10,15,30,27,137,841,754,0,0,137,841,0,754,17.580000000000002,42.83,0.217,960,0.9520000000000001,243.5,4.9,44.5493,34.9931
1998,5,10,16,30,26,120,773,561,0,-1,120,773,0,561,17.23,55.21,0.217,960,0.879,247.3,4.800000000000001,31.7158,24.8274
1998,5,10,17,30,25,96,646,342,0,-2,96,646,0,342,17.18,67.64,0.217,960,0.8210000000000001,250.60000000000002,4.2,17.8683,13.8743
1998,5,10,18,30,22,58,386,126,0,-2,58,386,0,126,20.990000000000002,79.87,0.217,960,0.784,253.5,2.7,6.0068,4.5782
1998,5,10,19,30,19,0,0,0,0,0,0,0,0,0,31.150000000000002,91.66,0.217,960,0.777,253.10000000000002,1.7000000000000002,0.0000,0.0000
1998,5,10,20,30,17,0,0,0,0,1,0,0,0,0,36.7,102.72,0.217,960,0.8,245.5,1.7000000000000002,0.0000,0.0000
1998,5,10,21,30,16,0,0,0,0,2,0,0,0,0,41.9,112.63,0.217,960,0.835,235.4,1.7000000000000002,0.0000,0.0000
1998,5,10,22,30,15,0,0,0,0,3,0,0,0,0,48.94,120.77,0.217,960,0.87,227,1.8,0.0000,0.0000
1998,5,10,23,30,13,0,0,0,0,4,0,0,0,0,56.63,126.29,0.217,960,0.903,221.8,1.7000000000000002,0.0000,0.0000
1998,5,11,0,30,13,0,0,0,0,5,0,0,0,0,63.440000000000005,128.33,0.217,960,0.933,218.60000000000002,1.4000000000000001,0.0000,0.0000
1998,5,11,1,30,12,0,0,0,0,5,0,0,0,0,64.79,126.48,0.217,960,0.9570000000000001,215.9,1,0.0000,0.0000
1998,5,11,2,30,12,0,0,0,0,5,0,0,0,0,70.12,121.12,0.217,960,0.965,210.60000000000002,0.6000000000000001,0.0000,0.0000
1998,5,11,3,30,11,0,0,0,0,5,0,0,0,0,70.53,113.09,0.217,960,0.96,169,0.5,0.0000,0.0000
1998,5,11,4,30,11,0,0,0,0,5,0,0,0,0,74.84,103.25,0.217,960,0.9490000000000001,114.60000000000001,0.7000000000000001,0.0000,0.0000
1998,5,11,5,30,12,0,0,0,0,5,0,0,0,0,68.7,92.23,0.217,960,0.9400000000000001,107.60000000000001,1,0.0000,0.0000
1998,5,11,6,30,14,53,387,117,0,5,53,387,0,117,56.370000000000005,80.47,0.217,960,0.9390000000000001,121.2,1.7000000000000002,0.0000,0.0000
1998,5,11,7,30,18,88,659,332,0,4,88,659,0,332,44.86,68.26,0.217,960,0.9500000000000001,129.4,2.4000000000000004,17.2561,13.3902
1998,5,11,8,30,21,111,786,552,0,3,111,786,0,552,34.54,55.82,0.217,960,0.978,164.9,3.1,31.1168,24.3524
1998,5,11,9,30,24,129,851,747,0,2,129,851,0,747,25.53,43.410000000000004,0.217,960,1.014,181.20000000000002,3.8000000000000003,44.0668,34.6103
1998,5,11,10,30,25,145,883,899,0,1,145,883,0,899,22.990000000000002,31.43,0.217,960,1.053,185.8,4.3,54.3934,42.7936
1998,5,11,11,30,26,156,897,995,0,1,156,897,0,995,21.3,20.990000000000002,0.217,960,1.083,188.4,4.6000000000000005,60.9917,48.0234
1998,5,11,12,30,27,163,898,1028,0,1,163,898,0,1028,19.71,15.83,0.217,960,1.102,191,4.9,63.2775,49.8355
1998,5,11,13,30,28,167,883,995,0,0,167,883,0,995,18.05,20.490000000000002,0.217,960,1.106,195.10000000000002,5.300000000000001,61.0200,48.0470
1998,5,11,14,30,28,165,853,898,0,0,165,853,0,898,17.32,30.77,0.217,960,1.098,201.10000000000002,5.7,54.3892,42.7931
1998,5,11,15,30,27,156,801,746,0,0,156,801,0,746,17.54,42.7,0.217,950,1.08,208.3,6,44.0918,34.6346
1998,5,11,16,30,26,142,712,550,0,-1,142,712,0,550,17.91,55.09,0.217,950,1.062,215.5,6.2,31.1113,24.3553
1998,5,11,17,30,24,116,563,331,0,-1,116,563,0,331,20.02,67.52,0.217,950,1.071,221.60000000000002,5.9,17.3107,13.4430
1998,5,11,18,30,21,68,291,120,3,0,57,259,0,104,23.97,79.74,0.217,950,1.124,226.60000000000002,4.800000000000001,4.9573,3.7788
1998,5,11,19,30,19,0,0,0,3,1,0,0,0,0,31.38,91.51,0.217,960,1.209,231.4,3.7,0.0000,0.0000
1998,5,11,20,30,17,0,0,0,0,3,0,0,0,0,40.43,102.55,0.217,960,1.3,233.20000000000002,3.1,0.0000,0.0000
1998,5,11,21,30,16,0,0,0,0,4,0,0,0,0,50.08,112.44,0.217,960,1.369,233.10000000000002,2.8000000000000003,0.0000,0.0000
1998,5,11,22,30,14,0,0,0,3,5,0,0,0,0,56.39,120.55,0.217,960,1.401,232.20000000000002,2.5,0.0000,0.0000
1998,5,11,23,30,13,0,0,0,7,5,0,0,0,0,61.89,126.05,0.217,950,1.409,228.5,2.2,0.0000,0.0000
1998,5,12,0,30,12,0,0,0,3,6,0,0,0,0,66.83,128.07,0.217,950,1.411,221.10000000000002,1.8,0.0000,0.0000
1998,5,12,1,30,12,0,0,0,0,6,0,0,0,0,71.75,126.23,0.217,950,1.418,212.20000000000002,1.7000000000000002,0.0000,0.0000
1998,5,12,2,30,11,0,0,0,3,6,0,0,0,0,72.16,120.89,0.217,950,1.432,206.60000000000002,1.6,0.0000,0.0000
1998,5,12,3,30,11,0,0,0,4,6,0,0,0,0,77.73,112.89,0.217,950,1.444,202,1.6,0.0000,0.0000
1998,5,12,4,30,10,0,0,0,1,6,0,0,0,0,78.19,103.08,0.217,950,1.457,198.10000000000002,1.6,0.0000,0.0000
1998,5,12,5,30,10,0,0,0,1,6,0,0,0,0,78.49,92.08,0.217,950,1.477,195.70000000000002,2.2,0.0000,0.0000
1998,5,12,6,30,12,54,369,116,3,6,56,208,0,91,69.05,80.33,0.217,960,1.502,193.4,3.1,0.0000,0.0000
1998,5,12,7,30,15,87,648,328,0,6,87,648,0,328,58.7,68.13,0.217,960,1.5190000000000001,202.70000000000002,3.9000000000000004,17.0669,13.2452
1998,5,12,8,30,17,105,785,547,0,4,105,785,0,547,47.31,55.7,0.217,960,1.5210000000000001,199.9,4.800000000000001,30.8527,24.1469
1998,5,12,9,30,19,116,860,743,8,3,249,530,0,636,39.22,43.28,0.217,960,1.5130000000000001,201.60000000000002,5.4,37.5320,29.4786
1998,5,12,10,30,20,124,904,897,8,3,330,477,4,738,35.74,31.28,0.217,960,1.506,204.10000000000002,5.9,44.6629,35.1387
1998,5,12,11,30,21,126,929,995,7,3,429,365,0,770,30.78,20.79,0.217,960,1.5090000000000001,206,6.2,47.2085,37.1712
1998,5,12,12,30,22,126,938,1030,6,2,498,145,0,638,28.14,15.57,0.217,950,1.5230000000000001,208.4,6.4,39.2783,30.9348
1998,5,12,13,30,23,124,932,999,7,2,454,320,0,754,27.28,20.3,0.217,950,1.548,210.70000000000002,6.4,46.2482,36.4161
1998,5,12,14,30,23,120,910,903,8,1,343,498,0,771,26.580000000000002,30.63,0.217,950,1.586,213.70000000000002,6.300000000000001,46.7073,36.7495
1998,5,12,15,30,23,111,872,753,1,1,111,872,0,753,26.26,42.58,0.217,950,1.635,215.8,6.300000000000001,44.5196,34.9714
1998,5,12,16,30,22,98,803,559,8,1,216,410,0,451,27.93,54.97,0.217,950,1.696,215.9,6.1000000000000005,25.5255,19.9834
1998,5,12,17,30,21,81,677,342,8,1,129,385,0,278,30.09,67.4,0.217,950,1.772,214.70000000000002,5.5,14.5532,11.3030
1998,5,12,18,30,20,53,413,128,7,2,61,14,0,64,33.11,79.61,0.217,950,1.869,215.5,4.3,3.0504,2.3256
1998,5,12,19,30,18,0,0,0,7,3,0,0,0,0,38.19,91.37,0.217,950,1.992,217.9,3.6,0.0000,0.0000
1998,5,12,20,30,17,0,0,0,7,4,0,0,0,0,44.02,102.39,0.217,950,2.116,221.60000000000002,3.8000000000000003,0.0000,0.0000
1998,5,12,21,30,16,0,0,0,4,5,0,0,0,0,53.92,112.25,0.217,960,2.199,222.9,4.1000000000000005,0.0000,0.0000
1998,5,12,22,30,15,0,0,0,0,6,0,0,0,0,61.2,120.33,0.217,960,2.228,225.70000000000002,4,0.0000,0.0000
1998,5,12,23,30,14,0,0,0,3,7,0,0,0,0,68.34,125.81,0.217,960,2.225,228.9,3.6,0.0000,0.0000
1998,5,13,0,30,13,0,0,0,7,7,0,0,0,0,75.34,127.82000000000001,0.217,960,2.208,230.4,3.2,0.0000,0.0000
1998,5,13,1,30,12,0,0,0,4,8,0,0,0,0,77.63,125.99000000000001,0.217,960,2.173,231.3,2.8000000000000003,0.0000,0.0000
1998,5,13,2,30,12,0,0,0,4,8,0,0,0,0,84.86,120.67,0.217,960,2.1,231,2.5,0.0000,0.0000
1998,5,13,3,30,12,0,0,0,4,8,0,0,0,0,86.08,112.7,0.217,960,1.982,228.60000000000002,2.3000000000000003,0.0000,0.0000
1998,5,13,4,30,11,0,0,0,4,8,0,0,0,0,92.04,102.9,0.217,960,1.828,224.3,2,0.0000,0.0000
1998,5,13,5,30,11,0,0,0,4,8,0,0,0,0,91.29,91.93,0.217,960,1.649,221.10000000000002,2.1,0.0000,0.0000
1998,5,13,6,30,12,47,457,124,4,8,58,178,0,89,77.59,80.19,0.217,960,1.464,215.9,2.7,0.0000,0.0000
1998,5,13,7,30,14,72,720,342,1,6,72,720,0,342,60.49,68,0.217,960,1.301,222.70000000000002,3.1,17.8148,13.8276
1998,5,13,8,30,16,86,845,564,0,4,86,845,0,564,49.4,55.57,0.217,960,1.18,225.10000000000002,3.5,31.8313,24.9142
1998,5,13,9,30,18,96,914,763,0,2,96,914,0,763,39.08,43.15,0.217,960,1.101,224.9,3.8000000000000003,45.0424,35.3783
1998,5,13,10,30,19,103,951,918,1,1,103,951,0,918,31.580000000000002,31.13,0.217,960,1.06,224.10000000000002,4.1000000000000005,55.5694,43.7201
1998,5,13,11,30,21,109,968,1016,8,0,386,524,0,877,27.490000000000002,20.6,0.217,960,1.049,224.20000000000002,4.4,53.7780,42.3444
1998,5,13,12,30,22,113,971,1050,3,0,499,155,0,649,24.63,15.33,0.217,960,1.057,225.20000000000002,4.5,39.9619,31.4734
1998,5,13,13,30,22,113,962,1017,4,0,442,62,0,500,22.72,20.1,0.217,960,1.08,225.70000000000002,4.5,30.6741,24.1532
1998,5,13,14,30,22,110,940,920,4,0,401,66,0,459,22.740000000000002,30.48,0.217,960,1.12,227.70000000000002,4.6000000000000005,27.8127,21.8834
1998,5,13,15,30,22,103,900,767,2,0,248,546,4,651,24.72,42.45,0.217,960,1.175,231.8,4.7,38.5022,30.2453
1998,5,13,16,30,21,93,831,572,2,0,184,522,4,485,27.23,54.86,0.217,960,1.242,236.8,4.7,27.4637,21.5018
1998,5,13,17,30,19,78,708,351,0,1,78,708,0,351,30.17,67.28,0.217,960,1.313,241.4,4.5,18.3928,14.2868
1998,5,13,18,30,17,51,453,134,8,1,51,453,4,134,35.84,79.48,0.217,960,1.379,246.70000000000002,3.4000000000000004,6.3869,4.8701
1998,5,13,19,30,15,0,0,0,3,2,0,0,0,0,44.02,91.22,0.217,960,1.437,254.20000000000002,2.1,0.0000,0.0000
1998,5,13,20,30,13,0,0,0,0,3,0,0,0,0,53.24,102.22,0.217,960,1.48,260.3,1.5,0.0000,0.0000
